ticker,sector_group,potential_score,valuation_score,quality_score,growth_score,sentiment_score,fwd_return,fwd_return_net,decile,regime_label
TLS,tech_software,8.18,39.03,20.19,19.71,4.46,-0.17288801571709234,-0.20288801571709233,1,R3
TM,consumer_disc,38.36,67.81,50.26,8.89,47.37,0.4520361628930316,0.4414734115626768,4,R3
TMCI,healthcare,52.12,0.0,41.81,88.35,94.26,-0.41452805567638096,-0.444528055676381,8,R3
TMDX,healthcare,54.88,0.0,31.38,97.09,100.0,0.357744653272845,0.32774465327284497,8,R3
TMO,healthcare,50.5,52.81,65.05,52.43,60.66,-0.009665291150848243,-0.015066625478238602,7,R3
TMUS,industrials,54.28,17.67,46.06,56.52,96.67,0.17138189648771074,0.1659732731055322,8,R3
TMX,industrials,46.65,33.22,74.43,,45.1,-0.3,-0.31710529833433176,6,R3
TNC,industrials,22.37,36.51,41.14,14.74,34.29,0.4396668932698842,0.41075246951881833,2,R3
TNDM,healthcare,18.48,3.57,29.66,67.96,1.64,-0.39799777530589553,-0.4192808767784329,1,R3
TNET,industrials,55.08,83.48,70.73,51.28,37.25,0.732377174244736,0.7119151040868297,9,R3
TNGX,healthcare,48.76,23.04,47.7,79.39,44.86,0.35862068965517246,0.32862068965517244,7,R3
TNL,consumer_disc,47.73,87.88,73.1,30.61,40.0,0.14429741650913686,0.12316806004482318,7,R3
TOST,tech_software,59.9,0.0,40.58,98.56,62.4,0.05934553521907926,0.038104388897199054,9,R3
TPC,industrials,3.88,2.56,38.58,4.17,11.54,0.19496021220159143,0.16496021220159143,1,R3
TPL,energy,47.78,3.59,72.44,18.18,98.0,-0.34985480727157003,-0.3609564653176499,7,R3
TPR,consumer_disc,58.23,56.14,68.9,50.0,67.9,0.02028571428571424,0.004980295316338401,9,R3
TPVG,non_bank_financial,41.32,30.21,83.33,,40.0,0.24639999999999995,0.21639999999999995,5,R3
TPX,consumer_disc,46.14,31.53,66.67,56.25,48.65,0.5055010407374367,0.4865755058108476,6,R3
TR,consumer_staples,49.09,21.54,62.1,76.74,85.58,-0.1573187414500683,-0.1859433192924011,7,R3
TREX,consumer_disc,28.29,20.59,75.68,43.75,8.11,0.9215686274509804,0.9024550792102956,2,R3
TRGP,energy,55.79,34.46,52.53,83.33,74.24,0.1676224084693425,0.15848765564245704,9,R3
TRIN,non_bank_financial,47.79,59.6,55.06,100.0,14.29,0.5495626822157436,0.5195626822157435,7,R3
TRIP,consumer_disc,32.54,0.0,29.89,63.27,47.27,0.12903225806451624,0.10647968974737841,3,R3
TRMB,tech_hardware,34.08,20.83,71.89,34.55,24.59,0.007713607594936667,-0.002440029254299085,3,R3
TRN,industrials,56.22,62.55,55.43,,72.73,-0.105653021442495,-0.13112179748599664,9,R3
TRNO,reits,48.64,53.4,50.38,76.04,21.8,0.14230171073094877,0.12495565217891254,7,R3
TRNS,tech_hardware,30.65,5.24,46.19,67.27,45.9,0.3757584309298716,0.3457584309298716,3,R3
TROW,non_bank_financial,39.29,57.09,81.05,24.14,11.43,0.029644691780821963,0.022082364609836008,4,R3
TROX,industrials,22.47,60.98,41.17,31.58,4.35,-0.016115351993214566,-0.04590874645169661,2,R3
TRP,energy,18.94,25.16,37.21,20.83,7.58,0.07640297498309678,0.06877971604077439,1,R3
TRU,industrials,42.44,44.77,48.41,84.62,7.84,0.1935773232866882,0.18426522306318024,5,R3
TSCO,consumer_disc,52.29,18.92,63.63,48.68,72.84,-0.002823529411764669,-0.009680137592676,8,R3
TSE,industrials,19.6,55.8,40.22,,2.17,-0.7009174311926606,-0.7309174311926606,1,R3
TSLA,consumer_disc,52.8,11.43,85.71,95.56,26.32,0.8991719434973209,0.8946143295007959,8,R3
TSM,tech_hardware,47.4,44.71,78.1,,33.87,0.3792471450726067,0.37372291288421333,7,R3
TSN,consumer_staples,51.35,89.12,41.85,48.84,25.0,-0.09162773984908368,-0.09797531480720185,8,R3
TSP,industrials,14.91,0.0,2.27,100.0,2.27,-0.524390243902439,-0.5543902439024391,1,R3
TSVT,healthcare,25.85,29.69,37.5,12.98,66.7,-0.5688367129135539,-0.5988367129135539,2,R3
TT,industrials,47.07,34.5,69.61,45.26,45.71,0.48563839644202855,0.47901105974081754,6,R3
TTC,industrials,57.38,24.01,73.5,60.0,80.95,-0.1854273703876692,-0.19398951828901875,9,R3
TTD,tech_software,65.15,14.95,90.16,79.81,62.02,0.527548516618336,0.5158697484481971,10,R3
TTEC,tech_software,22.63,78.08,24.68,26.92,25.97,-0.5215333648840511,-0.5515333648840511,2,R3
TTEK,industrials,42.53,25.37,75.96,29.17,55.77,0.13757916959887395,0.11973743894221149,5,R3
TTMI,tech_hardware,48.77,73.47,33.5,41.82,78.69,-0.019230769230769273,-0.04754320404645893,7,R3
TTWO,tech_software,38.65,0.0,32.4,58.17,37.21,0.5289541918755403,0.5214586528502863,4,R3
TVTX,healthcare,41.85,18.09,91.3,,41.21,-0.5544460294816929,-0.5827831930803041,5,R3
TW,non_bank_financial,38.83,35.34,46.28,65.52,15.62,0.4521766266188172,0.4435107916289273,4,R3
TWKS,tech_software,9.98,23.4,28.18,,12.4,-0.5525024533856722,-0.5825024533856722,1,R3
TWLO,tech_software,41.25,0.0,36.85,87.02,4.65,0.4554738562091505,0.4385762390147342,5,R3
TWNK,consumer_staples,65.69,67.52,59.4,65.12,82.69,0.4839572192513366,0.4672118548694921,10,R3
TWST,healthcare,47.24,78.72,8.7,72.52,53.22,0.5363292734145317,0.5063292734145317,7,R3
TXG,healthcare,46.22,22.92,55.43,63.36,50.01,0.3515367727771681,0.3248866865517005,6,R3
TXN,tech_hardware,57.09,46.33,95.21,26.92,68.55,0.04385435526051085,0.03844322462565075,9,R3
TXRH,consumer_disc,67.99,56.82,60.61,70.97,84.85,0.3496690279874579,0.33379449050833554,10,R3
TXT,industrials,58.87,80.85,63.78,60.0,40.62,0.10556893864248273,0.09734818592374585,9,R3
TYL,tech_software,52.88,27.71,58.13,64.66,51.55,0.29772649731708056,0.2888507626715603,8,R3
U,tech_software,43.31,0.0,41.11,75.48,24.61,0.29870584120321797,0.28336001351162615,5,R3
UA,consumer_disc,24.89,0.0,48.65,53.12,24.32,-0.10201793721973096,-0.12569635031275803,2,R3
UAN,industrials,81.05,97.56,66.3,89.47,100.0,-0.09368770764119605,-0.12368770764119605,10,R3
UBA,reits,37.1,43.69,50.38,30.21,70.68,0.1583561643835616,0.1283561643835616,4,R3
UBER,consumer_disc,34.06,0.0,15.53,77.55,34.55,1.523655479175091,1.5164843210811116,3,R3
UCTT,industrials,46.38,85.92,41.36,84.21,17.14,-0.012971342383107043,-0.04297134238310704,6,R3
UDR,reits,32.57,13.59,50.38,48.96,29.32,0.039975954313195006,0.032077279922445134,3,R3
UE,reits,52.34,66.02,50.38,,55.64,0.332797427652733,0.3110181755190948,8,R3
UFPI,industrials,65.54,92.98,49.75,92.63,49.52,0.5270625328428795,0.5062803971162277,10,R3
UFPT,healthcare,62.11,41.28,45.29,80.58,97.54,0.484773941810162,0.4557257134677198,10,R3
UIS,tech_software,1.46,62.38,12.48,2.4,0.97,0.22113502935420737,0.19113502935420737,1,R3
ULH,industrials,51.25,72.14,28.38,43.24,95.45,-0.06664570889657329,-0.09664570889657328,8,R3
ULTA,consumer_disc,73.04,30.84,80.58,84.21,88.89,0.02524143518025035,0.01858650892595316,10,R3
UMH,reits,25.36,29.13,50.38,,23.31,0.0331125827814569,0.004472105990070516,2,R3
UNF,industrials,35.72,14.29,67.03,20.51,58.82,-0.10716180371352779,-0.1262733534428151,4,R3
UNIT,reits,25.01,45.76,50.38,17.71,14.29,0.18145161290322553,0.1535788392053821,2,R3
UNP,industrials,39.09,26.04,84.67,18.92,31.82,0.18250871442692884,0.1771671274907081,4,R3
UNVR,industrials,63.28,62.71,44.14,55.26,86.96,0.13647798742138373,0.1205873075242479,10,R3
UPS,industrials,40.48,41.21,67.35,10.81,45.45,-0.03559540792065763,-0.04125521303186111,5,R3
URBN,consumer_disc,44.97,23.57,28.92,55.26,71.6,0.6100628930817609,0.5909144924584625,6,R3
USPH,healthcare,42.83,22.02,78.79,,63.33,0.18959156785243736,0.15959156785243736,5,R3
UTHR,healthcare,46.78,56.25,76.09,41.22,46.32,-0.20291991801215425,-0.21175975088532395,6,R3
UTZ,consumer_staples,34.31,3.7,24.29,100.0,75.0,0.06287625418060205,0.035680476839806644,3,R3
VAR,healthcare,60.08,36.11,56.84,,78.69,-0.3,-0.30420844970974337,9,R3
VC,industrials,54.84,44.69,40.8,62.5,90.38,-0.10950875298835494,-0.13058020254847041,8,R3
VCEL,healthcare,12.56,25.22,17.39,10.69,39.83,0.41723614274867127,0.38723614274867124,1,R3
VCTR,non_bank_financial,42.23,72.31,68.37,27.59,45.71,0.2786069651741292,0.2500035445164534,5,R3
VCYT,healthcare,33.49,0.0,36.87,89.32,40.98,0.15507796038769484,0.12507796038769484,3,R3
VEC,industrials,44.61,66.63,27.41,97.44,29.41,-0.3,-0.32999999999999996,6,R3
VECO,tech_hardware,24.38,24.75,27.67,34.62,43.55,0.5150699677072121,0.4850699677072121,2,R3
VEEV,tech_software,51.64,36.09,82.89,50.0,46.12,0.2014499938034453,0.19360443840177036,8,R3
VER,reits,44.19,23.3,50.38,,77.44,-0.3,-0.30744873221015445,6,R3
VERA,healthcare,22.43,5.82,,,38.71,-0.008268733850129162,-0.03826873385012916,2,R3
VERU,healthcare,13.79,0.0,42.8,12.0,41.67,-0.9041666666666667,-0.9341666666666667,1,R3
VERV,healthcare,34.97,14.81,39.68,,54.4,-0.2873385012919898,-0.3173385012919898,4,R3
VERX,tech_software,38.0,22.21,38.53,33.65,89.73,0.7732598208132324,0.7432598208132324,4,R3
VFC,consumer_disc,45.55,56.24,60.36,,35.14,-0.3416,-0.34930621850023963,6,R3
VICI,reits,61.51,31.07,50.38,88.54,97.74,0.024399260628465758,0.01776183925026752,10,R3
VICR,industrials,21.79,7.14,65.58,50.0,9.62,-0.2794418604651163,-0.30944186046511635,2,R3
VIR,healthcare,66.3,89.82,78.26,93.13,50.1,-0.5926511260371394,-0.6226511260371395,10,R3
VIRT,non_bank_financial,48.64,96.4,78.72,3.45,50.0,-0.0016602102933038765,-0.021143706135028383,7,R3
VITL,consumer_staples,17.25,6.04,56.2,,21.15,0.04021447721179627,0.010214477211796275,1,R3
VKTX,healthcare,10.43,11.27,,,22.59,1.3053191489361704,1.2753191489361704,1,R3
VLD,industrials,22.21,0.0,33.39,95.83,5.77,-0.8292737430167598,-0.8592737430167599,2,R3
VMI,industrials,55.96,25.98,36.69,73.68,98.1,-0.2955824291976249,-0.312396071856433,9,R3
VMW,tech_software,49.48,65.22,79.29,14.9,82.36,0.16063864450961218,0.15274344137828572,7,R3
VNDA,healthcare,39.4,62.05,72.83,30.53,61.02,-0.4668470906630582,-0.4968470906630582,5,R3
VNE,industrials,29.08,0.0,31.08,,69.23,-0.3,-0.32024369873015446,3,R3
VNO,reits,33.82,34.95,50.38,37.5,20.3,0.3922171018945213,0.3765922318885258,3,R3
VNOM,energy,65.54,62.41,71.21,95.83,80.3,0.045454545454545636,0.016833286480164432,10,R3
VNT,industrials,47.69,94.87,60.09,31.25,21.15,0.7420365535248044,0.7242327740077146,7,R3
VPG,tech_hardware,51.07,31.79,57.1,72.73,81.97,-0.19172056921086678,-0.22172056921086677,8,R3
VRAY,healthcare,34.68,0.0,3.84,76.7,68.85,-0.3,-0.32999999999999996,3,R3
VRDN,healthcare,39.09,11.24,41.31,60.31,46.66,-0.18452584731256416,-0.21452584731256416,4,R3
VRE,reits,33.44,23.33,50.38,,54.89,-0.03423304805793281,-0.057819340525809296,3,R3
VREX,healthcare,26.43,55.01,39.79,19.42,35.25,-0.002955665024630627,-0.032955665024630626,2,R3
VRNA,healthcare,27.91,4.4,23.65,,52.04,-0.24033677765021044,-0.27033677765021047,2,R3
VRNS,tech_software,32.88,0.0,50.64,62.02,19.96,0.8959899749373432,0.869856697630627,3,R3
VRNT,tech_software,23.13,42.86,42.2,4.81,50.0,-0.25606394707828006,-0.27723601140914234,2,R3
VRRM,industrials,54.94,46.25,42.8,87.5,67.31,0.5690527838033261,0.5470600477676862,8,R3
VRSK,industrials,47.49,49.64,85.5,17.95,43.14,0.33447237345071246,0.3278131757690401,7,R3
VRT,industrials,16.68,8.0,19.68,55.79,11.43,2.5745775165319618,2.5518479922506163,1,R3
VRTS,non_bank_financial,33.92,36.33,46.37,72.41,8.57,0.26271547785831784,0.2376636969738722,3,R3
VRTV,industrials,47.4,92.84,33.97,17.89,79.05,0.4169375677252647,0.38693756772526466,7,R3
VRTX,healthcare,52.04,42.38,61.96,49.62,56.11,0.4674146409031097,0.46146510256244405,8,R3
VSAT,tech_hardware,27.72,32.54,23.06,69.09,27.87,-0.18293838862559242,-0.21293838862559242,2,R3
VSCO,consumer_disc,54.61,93.59,57.66,21.88,72.97,-0.33202906651760766,-0.35376086723339345,8,R3
VSEC,industrials,21.28,32.09,37.3,28.0,28.12,0.26879617557583657,0.23879617557583657,2,R3
VSH,tech_hardware,62.83,80.01,33.38,,79.84,0.055059523809523725,0.034673767549340886,10,R3
VSTO,consumer_disc,42.83,100.0,79.56,18.37,30.91,0.1583914649158802,0.13299677034383847,5,R3
VTLE,energy,21.77,50.0,33.66,40.91,7.0,-0.17755737067289,-0.20554098430391465,2,R3
VTR,reits,30.24,3.88,50.38,21.88,69.17,0.12327075098814233,0.11520364958988764,3,R3
VTRS,healthcare,51.98,63.69,30.61,54.17,60.0,0.1403326403326406,0.13038455238431773,8,R3
VVI,industrials,6.96,0.0,16.54,,33.33,0.4095940959409594,0.3795940959409594,1,R3
VZIO,tech_hardware,1.63,0.0,17.59,10.91,18.03,0.01754385964912286,-0.012456140350877137,1,R3
WAB,industrials,37.09,19.83,45.63,8.11,79.55,0.27296828795758143,0.26454328759269596,4,R3
WAT,healthcare,54.69,47.75,79.91,33.98,70.49,-0.10210753692568153,-0.10988451041875788,8,R3
WBT,industrials,30.88,11.52,25.12,,66.67,-0.3,-0.3188705803890043,3,R3
WDAY,tech_software,50.08,16.37,69.35,45.19,65.02,0.6542759815932586,0.6474630146662079,7,R3
WDC,tech_hardware,32.08,59.57,42.81,21.82,14.75,0.6008421052631581,0.5919765663510888,3,R3
WDFC,industrials,21.49,8.94,77.64,34.21,13.04,0.7202893784939164,0.6975201693564882,2,R3
WEC,utilities,55.23,66.11,39.13,64.29,59.18,-0.054358237547892596,-0.06099849717857449,9,R3
WELL,reits,37.8,7.77,50.38,56.25,54.14,0.42645850451930967,0.41963431997013656,4,R3
WEN,consumer_disc,46.29,52.62,67.68,22.58,60.61,-0.09496021220159168,-0.11247176950554193,6,R3
WERN,industrials,41.71,55.49,45.14,32.43,50.0,0.025634318597959727,0.0068983180107500715,5,R3
WES,energy,51.58,72.5,52.69,29.17,57.58,0.1526639344262295,0.13652020231577508,8,R3
WEST,consumer_staples,6.35,0.0,3.77,,47.17,-0.24700598802395202,-0.27700598802395204,1,R3
WETF,non_bank_financial,30.08,24.87,21.51,,41.67,-0.3,-0.3275523823085627,3,R3
WEX,industrials,49.66,32.75,36.7,,86.27,0.20910479682248706,0.19248140022785495,7,R3
WGO,consumer_disc,61.62,77.5,81.34,86.67,40.35,0.32832080200501257,0.3055815448007367,10,R3
WHR,consumer_disc,36.78,55.76,43.24,9.38,51.35,-0.09972513313863596,-0.11494852832144126,4,R3
WIFI,industrials,30.9,15.94,25.0,,78.33,-0.3,-0.32999999999999996,3,R3
WINA,consumer_disc,50.16,28.56,100.0,35.53,76.54,0.7086881660384383,0.6786881660384383,7,R3
WING,consumer_disc,50.64,10.66,89.9,51.61,63.64,0.8932381723199176,0.8753305207794282,7,R3
WIRE,industrials,81.78,97.07,90.87,96.84,69.52,0.5528478940859824,0.5302152960160186,10,R3
WISH,consumer_disc,0.0,0.0,2.47,1.32,11.11,-0.6732740943267259,-0.7032740943267259,1,R3
WIT,tech_software,38.19,78.6,31.43,,38.76,0.15596330275229353,0.1385658389610824,4,R3
WK,tech_software,44.46,6.26,52.47,55.77,66.09,0.11039657020364402,0.08595154658457801,6,R3
WLK,industrials,81.2,92.01,74.8,86.84,82.61,0.33747026579791073,0.32669642616623024,10,R3
WLL,energy,23.32,36.0,29.58,,19.5,-0.3,-0.31929116661507484,2,R3
WMB,energy,38.5,28.83,46.46,45.83,43.94,0.13226032190342907,0.1258016136931788,4,R3
WOOF,consumer_disc,21.85,44.52,43.26,12.24,23.64,-0.6888185654008439,-0.7119790637782978,2,R3
WOW,industrials,28.69,60.73,57.12,21.74,16.67,-0.6158068057080132,-0.6458068057080132,2,R3
WPC,reits,51.02,40.78,50.38,50.0,78.95,-0.05349062702003882,-0.06083095525889101,7,R3
WRBY,healthcare,14.7,0.0,25.43,62.14,12.3,0.04521868050407707,0.01521868050407707,1,R3
WRE,reits,26.54,17.76,50.38,39.58,18.05,-0.3,-0.3196125918342443,2,R3
WRI,reits,41.91,22.33,50.38,,77.44,-0.3,-0.3172108493298704,5,R3
WSM,consumer_disc,51.56,78.14,85.54,38.16,35.8,0.7698162242435493,0.7544294787165353,8,R3
WSO,industrials,55.82,43.96,83.8,58.33,50.0,0.6988588800281974,0.6836679340406497,9,R3
WSR,reits,43.32,51.46,50.38,38.54,79.7,0.2666666666666666,0.2366666666666666,5,R3
WST,healthcare,38.25,52.49,66.7,48.54,13.11,0.521172079454288,0.5134375237372106,4,R3
WTI,energy,65.07,91.31,55.09,38.64,85.0,-0.47744360902255645,-0.5074436090225565,10,R3
WTRG,utilities,35.9,42.18,10.87,92.86,16.33,-0.16542230517965462,-0.17423040153959568,4,R3
WTS,industrials,44.16,32.89,70.27,56.84,39.05,0.3632601529073438,0.3434310277299192,6,R3
WTW,non_bank_financial,49.14,55.13,32.54,24.14,90.62,0.018411967779056404,0.01150486481057554,7,R3
WVE,healthcare,11.95,13.63,23.89,3.05,47.93,-0.24285714285714288,-0.2728571428571429,1,R3
WWW,consumer_disc,35.87,74.12,27.03,78.12,10.81,-0.14929859719438876,-0.1771216330840843,4,R3
WYNN,consumer_disc,43.61,4.41,23.2,40.82,87.27,0.1443221610805403,0.1294081286714996,6,R3
XEC,energy,22.03,20.45,51.01,,16.5,-0.3,-0.3170594405534325,2,R3
XENE,healthcare,17.41,14.49,57.54,7.63,43.36,0.1432919097134162,0.11329190971341621,1,R3
XHR,reits,55.23,58.11,50.38,92.71,57.14,0.036658141517476484,0.00783858185919788,9,R3
XLNX,tech_hardware,49.69,21.01,86.23,,48.79,-0.3,-0.3059681829411224,7,R3
XLRN,healthcare,35.06,0.0,2.46,,78.69,-0.3,-0.3082734103468135,4,R3
XM,tech_software,38.28,0.0,42.97,81.73,22.09,0.7475915221579961,0.717591522157996,4,R3
XMTR,industrials,25.67,0.0,12.63,93.75,38.46,-0.019857275829971988,-0.049857275829971986,2,R3
XNCR,healthcare,39.68,49.52,64.74,43.51,51.25,-0.21351766513056836,-0.24350947491225297,5,R3
XOG_delisted,energy,15.47,25.0,35.7,,16.5,-0.3,-0.3269218259653493,1,R3
XPEL,consumer_disc,56.53,6.55,89.15,84.44,75.44,-0.16500166500166502,-0.19500166500166502,9,R3
XPER,tech_hardware,47.16,64.76,53.97,5.77,95.0,0.37514518002322883,0.3451451800232288,6,R3
XPO,industrials,21.98,33.91,25.25,16.22,29.55,1.5569240012015624,1.5379220261788096,2,R3
XRAY,healthcare,22.28,31.51,45.03,21.36,15.57,0.1923868312757202,0.176225649130715,2,R3
XRX,tech_software,25.14,63.99,20.86,3.37,69.96,0.18297872340425525,0.1593980680469127,2,R3
XYL,industrials,30.89,10.19,44.46,20.0,56.19,0.02840481565086539,0.02005804549351272,3,R3
YETI,consumer_disc,38.63,23.38,81.65,67.11,17.28,0.1474219317356571,0.12675963523536132,4,R3
YEXT,tech_software,17.96,4.62,36.29,12.74,56.98,-0.14701378254211328,-0.17701378254211328,1,R3
YMM,tech_software,32.28,2.31,,,60.27,-0.1767015706806282,-0.199499657989888,3,R3
YOU,tech_software,59.64,13.04,61.0,81.25,84.3,-0.16035816035816042,-0.19035816035816042,9,R3
YUM,consumer_disc,48.58,30.94,94.95,25.81,54.55,0.027752388865807998,0.021811179563994067,7,R3
YUMC,consumer_disc,53.1,42.31,62.63,16.13,90.91,-0.2906460945033751,-0.2997168266549552,8,R3
ZBH,healthcare,47.64,43.42,65.1,15.53,72.95,-0.026069410815173555,-0.033186822602992896,7,R3
ZBRA,industrials,48.92,69.65,82.28,54.74,3.81,-0.0044460044460045145,-0.013138427226806065,7,R3
ZEN,tech_software,49.42,12.55,59.5,,65.12,-0.3,-0.31511495630393715,7,R3
ZETA,tech_software,53.81,34.24,50.92,60.58,92.25,0.11750305997552024,0.08750305997552024,8,R3
ZGNX,healthcare,45.2,0.0,35.24,,94.44,-0.3,-0.3220263448178091,6,R3
ZI,tech_software,62.52,24.29,93.49,89.9,28.88,-0.4636333444038526,-0.47509045199360594,10,R3
ZIXI,tech_software,43.81,49.98,30.81,,71.22,-0.3,-0.32897687788314434,6,R3
ZLAB,healthcare,29.37,19.03,19.57,,52.81,-0.15016286644951138,-0.18016286644951138,3,R3
ZM,tech_software,53.73,66.94,83.51,64.66,17.44,0.006495423678771983,-0.002200952532238315,8,R3
ZNTL,healthcare,33.31,12.02,41.23,,51.61,-0.2065541211519365,-0.2365541211519365,3,R3
ZS,tech_software,61.04,10.87,82.93,94.23,25.97,1.0142984807864166,1.0052205862829515,10,R3
ZTS,healthcare,34.36,26.07,77.7,44.0,16.67,0.3686567164179104,0.36263957773880157,3,R3
ZUMZ,consumer_disc,15.56,36.96,61.13,9.21,12.35,-0.13661453541858326,-0.16661453541858326,1,R3
ZUO,tech_software,17.05,20.64,25.68,31.25,24.42,0.35220125786163514,0.3222012578616351,1,R3
ZYME,healthcare,34.5,51.06,39.69,,45.04,0.3969465648854962,0.36694656488549615,3,R3
