ticker,sector_group,potential_score,valuation_score,quality_score,growth_score,sentiment_score,fwd_return,fwd_return_net,decile,regime_label
KRON,healthcare,29.24,20.11,53.7,,37.91,-0.8322295805739515,-0.8622295805739515,3,R2
KROS,healthcare,25.84,14.43,58.49,,31.5,-0.15945992138096055,-0.18945992138096054,2,R2
KRP,energy,14.0,0.0,26.67,,48.09,0.3250883392226147,0.2950883392226147,1,R2
KRTX,healthcare,34.87,6.87,53.71,,46.51,0.44465648854961826,0.4199872801542937,4,R2
KRUS,consumer_disc,52.35,0.0,2.94,100.0,100.0,-0.36640277090549234,-0.39640277090549236,8,R2
KRYS,healthcare,38.78,11.56,69.64,,46.01,0.04446032880629014,0.018479394463639474,5,R2
KSS,consumer_disc,48.21,89.96,35.18,44.83,40.7,-0.4236827810972298,-0.4397905112243879,7,R2
KSU,industrials,37.35,9.78,69.21,17.24,65.12,-0.3,-0.30637508226660715,4,R2
KTB,consumer_disc,50.27,54.65,59.46,36.67,77.14,-0.1008192990441511,-0.12430657680020496,7,R2
KURA,healthcare,39.23,15.86,76.33,,46.09,-0.14714285714285713,-0.17714285714285713,5,R2
KWR,industrials,18.94,21.93,44.73,,17.02,-0.22058621793406197,-0.24279297998438015,2,R2
KYMR,healthcare,40.33,14.0,50.35,62.71,39.81,-0.5353598991967239,-0.5653598991967239,5,R2
KZR,healthcare,33.81,9.45,50.23,,50.12,-0.6399521531100478,-0.6699521531100479,4,R2
LAD,consumer_disc,36.92,42.32,48.36,,33.33,-0.24118506154809094,-0.25690236007448536,4,R2
LAMR,reits,60.36,64.58,50.38,75.0,62.88,-0.14601452982707475,-0.15721626952026316,9,R2
LANC,consumer_staples,33.52,23.79,61.32,52.78,20.0,0.22248850314139523,0.20449538616369506,4,R2
LAND,reits,52.36,21.12,50.38,85.87,98.48,-0.4274620543593364,-0.4511469196086624,8,R2
LASR,tech_hardware,2.25,0.0,16.75,23.91,6.51,-0.4935281837160751,-0.5235281837160751,1,R2
LBRDA,industrials,21.34,10.53,38.01,,25.81,-0.474031502767135,-0.4832723114705474,2,R2
LCID,consumer_disc,47.43,5.17,8.38,,100.0,-0.8110381077529566,-0.8175335811049307,7,R2
LCII,consumer_disc,60.18,49.62,59.84,82.76,61.4,-0.30200529701097245,-0.32205995369034845,9,R2
LCTX,healthcare,53.79,21.74,46.07,85.59,47.3,-0.42040816326530617,-0.4504081632653062,8,R2
LDOS,tech_software,44.01,88.32,23.39,,40.62,0.14094198600071173,0.13257180499769505,6,R2
LE,consumer_disc,23.1,66.7,34.27,17.24,25.58,-0.5455934793683137,-0.5755934793683137,2,R2
LEA,consumer_disc,38.0,61.55,50.58,17.24,43.86,-0.24589166159464393,-0.2550160542400455,4,R2
LECO,industrials,53.03,47.46,68.08,66.67,44.21,0.1325751793619292,0.11593540028584522,8,R2
LEG,consumer_disc,31.65,63.1,48.65,26.67,17.14,-0.1230813785114393,-0.1399447945555034,3,R2
LEGH,industrials,75.56,83.72,88.2,80.43,90.74,-0.28900642236494145,-0.3190064223649415,10,R2
LESL,consumer_disc,21.88,22.75,75.78,20.69,10.47,-0.42688081149619617,-0.44806502061906484,2,R2
LEU,non_bank_financial,44.58,30.22,27.78,,100.0,-0.27850130234421955,-0.3085013023442196,6,R2
LEVI,consumer_disc,56.22,36.97,51.35,83.33,60.0,-0.30045248868778285,-0.31370778455068093,9,R2
LFUS,tech_hardware,62.6,42.44,65.64,98.08,58.73,-0.2294613800889952,-0.24734561341805783,10,R2
LGF-B,consumer_disc,43.57,39.44,43.56,,75.0,-0.5588044184535412,-0.5888044184535413,6,R2
LH,healthcare,78.61,91.52,58.14,,80.0,-0.212482986583706,-0.2188171628969639,10,R2
LHCG,healthcare,26.31,27.78,61.9,26.32,20.69,0.18698535305691166,0.16993215759009866,2,R2
LII,industrials,41.47,50.76,79.29,11.11,38.95,-0.22084157934010318,-0.2287650763924476,5,R2
LILA,industrials,27.06,32.89,36.58,,41.94,-0.2598627787307032,-0.2898627787307032,2,R2
LIN,industrials,40.25,27.79,64.18,29.03,57.45,-0.056117924095538174,-0.06145536458894708,5,R2
LIND,consumer_disc,27.14,0.0,9.89,96.15,19.23,-0.38397435897435894,-0.41397435897435897,2,R2
LITE,tech_hardware,44.69,76.3,67.41,30.43,18.75,-0.46572752198165834,-0.4818750629034031,6,R2
LIVN,healthcare,28.69,11.76,41.7,15.15,65.6,-0.3546837469975981,-0.3745482800714351,3,R2
LKQ,consumer_disc,63.6,52.19,72.49,48.28,88.6,-0.04571748460533687,-0.05430490105235859,10,R2
LL,consumer_disc,27.04,80.04,45.89,,3.49,-0.6608084358523726,-0.6908084358523726,2,R2
LLNW,tech_software,14.49,0.0,14.41,,44.99,-0.282798833819242,-0.312798833819242,1,R2
LLY,healthcare,59.55,31.9,86.11,56.67,85.0,0.29437001354809555,0.2887334014702076,9,R2
LMAT,healthcare,39.1,63.51,75.7,14.14,60.0,-0.08395677472984209,-0.11395677472984209,5,R2
LMNX,healthcare,51.31,20.39,56.1,,91.2,-0.3,-0.32542617715275973,8,R2
LMT,industrials,58.83,74.8,85.63,33.33,48.39,0.33442488743348364,0.3291198938356327,9,R2
LNG,energy,47.97,9.63,22.28,91.3,86.83,0.45895906192141545,0.4517783438859696,7,R2
LNT,utilities,59.99,48.14,75.0,,66.67,-0.07896720693554471,-0.08653370867334201,9,R2
LNTH,healthcare,44.75,15.29,27.77,50.51,96.0,0.6708203530633439,0.6448080331113887,6,R2
LOCO,consumer_disc,26.66,88.92,57.84,16.67,9.68,-0.14076484947111467,-0.17076484947111467,2,R2
LOGI,tech_hardware,44.18,79.67,87.38,17.31,11.11,-0.16733440170940161,-0.17819328837121506,6,R2
LORL,industrials,82.23,95.37,90.62,,90.32,0.0,-0.03,10,R2
LOVE,consumer_disc,64.29,32.26,71.17,93.33,82.86,-0.5947781466948385,-0.6231989062919626,10,R2
LOW,consumer_disc,44.94,38.25,72.66,10.34,69.77,-0.2065166926940447,-0.2116968687567247,6,R2
LPSN,tech_software,34.45,0.0,38.42,64.81,14.11,-0.7032474804031354,-0.7244499269351415,4,R2
LPTX,healthcare,25.21,14.13,36.87,31.78,45.69,-0.8425925925925926,-0.8725925925925926,2,R2
LQDT,consumer_disc,51.72,55.44,61.96,70.69,56.98,-0.3437499999999999,-0.3737499999999999,8,R2
LRCX,tech_hardware,59.29,62.07,78.6,58.7,50.19,-0.3532838211737295,-0.3590874103810368,9,R2
LSCC,tech_hardware,49.45,14.09,70.66,47.83,73.74,-0.08980015572281341,-0.10062841834047868,7,R2
LSI,reits,60.87,38.54,50.38,80.43,93.94,-0.3379812695109261,-0.3451895069158166,9,R2
LSTR,industrials,56.05,44.28,56.28,82.76,48.84,-0.002211166390270969,-0.016915722007999207,9,R2
LSXMA,consumer_disc,49.98,36.11,59.28,,62.5,-0.20550639134709936,-0.21560123798054606,7,R2
LTC,reits,51.61,90.62,50.38,,6.06,0.11231603408210677,0.09011643402846568,8,R2
LTH,consumer_disc,38.65,42.86,48.6,,52.54,-0.10865775711795478,-0.13865775711795478,5,R2
LTHM,industrials,38.27,0.0,25.41,70.97,76.6,-0.14807219031993435,-0.1688042495992613,5,R2
LULU,consumer_disc,55.99,15.73,83.24,84.48,43.02,-0.20940094520372965,-0.21541508345778948,9,R2
LUMN,industrials,49.36,63.49,55.96,17.65,74.19,-0.5229982964224873,-0.5325821062617072,7,R2
LUNG,healthcare,21.07,19.91,22.47,,37.86,-0.7337075148113502,-0.7637075148113502,2,R2
LVLU,consumer_disc,25.28,2.7,17.18,,67.01,-0.7624633431085044,-0.7924633431085044,2,R2
LVS,consumer_disc,33.26,8.61,25.89,78.26,9.38,0.42953586497890317,0.4223909624922352,4,R2
LW,consumer_staples,32.7,32.1,53.87,55.56,6.0,0.5682091863065541,0.5534413773824675,3,R2
LWLG,industrials,36.13,0.0,26.56,,100.0,-0.6411290322580645,-0.6711290322580645,4,R2
LXP,reits,51.25,79.17,50.38,17.39,74.24,-0.28737514327820524,-0.3037835616292882,8,R2
LXRX,healthcare,24.58,18.52,75.28,1.69,74.45,-0.4517766497461928,-0.48177664974619283,2,R2
LXU,industrials,51.76,26.87,25.56,90.32,95.74,0.11674208144796361,0.08674208144796361,8,R2
LYB,industrials,44.49,52.97,64.96,,29.79,0.09487862640615741,0.08721759484340913,6,R2
LYEL,healthcare,45.78,22.36,48.76,,67.8,-0.5826873385012921,-0.6126873385012921,6,R2
LYFT,consumer_disc,22.55,0.0,10.37,51.28,23.08,-0.6885092440908027,-0.6967991936312434,2,R2
LYV,consumer_disc,36.19,2.78,16.95,,87.5,-0.39376723201604136,-0.40105742299262803,4,R2
LZ,industrials,19.63,14.92,18.24,,50.98,-0.5102675793403858,-0.5372524299204012,2,R2
LZB,consumer_disc,32.08,64.52,61.26,,8.57,-0.28227771010962244,-0.30514920289990705,3,R2
M,consumer_disc,72.72,77.21,22.23,86.21,91.86,-0.17860380779691742,-0.19318939375338134,10,R2
MAA,reits,46.44,22.92,50.38,,90.91,-0.3077243606437836,-0.31451402683471935,6,R2
MAC,reits,52.7,51.14,50.38,57.61,89.39,-0.30410183875530417,-0.32739061817450393,8,R2
MAIN,non_bank_financial,59.16,24.34,98.33,,68.57,-0.09469696969696972,-0.11424037752942703,9,R2
MANH,tech_software,46.83,38.27,55.29,37.65,76.44,-0.23133320470769836,-0.24764338890873355,7,R2
MANT,tech_software,21.23,87.36,21.27,9.26,33.04,0.3280752732807528,0.30688854190216314,2,R2
MAR,consumer_disc,46.66,16.74,71.51,53.85,50.0,-0.06745457974476643,-0.07409682275272715,7,R2
MASI,healthcare,42.69,26.81,79.76,,44.0,-0.4758863310335405,-0.4844023655306147,6,R2
MASS,healthcare,30.15,56.52,15.73,,46.63,-0.6849632779281021,-0.7149632779281021,3,R2
MAT,consumer_disc,52.46,84.38,69.93,12.82,69.23,-0.07977736549165115,-0.09536461216724322,8,R2
MATW,industrials,35.96,60.35,23.53,,50.53,0.029421069281872825,-0.0005789307181271741,4,R2
MATX,industrials,74.17,89.24,78.47,86.21,67.44,-0.2928983629725591,-0.31587880532966744,10,R2
MAXR,industrials,17.91,27.44,34.98,38.89,9.68,0.7282903663500679,0.6985541771445647,1,R2
MBUU,consumer_disc,51.26,85.27,81.49,41.03,53.85,-0.15408118725447406,-0.18408118725447406,8,R2
MC,non_bank_financial,69.17,53.08,65.83,94.44,71.43,-0.25983173547251026,-0.27864007765976995,10,R2
MCD,consumer_disc,59.04,50.1,90.2,33.33,74.19,0.02565262076053454,0.020828841289152668,9,R2
MCF,industrials,42.02,0.0,31.31,100.0,73.68,-0.3,-0.32999999999999996,5,R2
MCFT,consumer_disc,52.49,62.83,65.73,75.86,47.37,0.0003529827038475375,-0.02964701729615246,8,R2
MCHP,tech_hardware,48.13,50.18,69.47,41.3,45.79,-0.11911077428318817,-0.12571658703970265,7,R2
MCO,non_bank_financial,44.98,29.74,73.22,40.91,42.86,-0.22981283778387152,-0.23582287123905754,6,R2
MCRB,healthcare,67.54,91.3,44.89,95.34,59.33,-0.3589435774309724,-0.3889435774309724,10,R2
MCRI,consumer_disc,50.06,58.26,75.62,66.67,46.15,0.06909585727245227,0.03909585727245227,7,R2
MDB,tech_software,66.08,0.0,37.81,88.27,85.94,-0.6560120902994238,-0.6634064053238764,10,R2
MDGL,healthcare,25.21,10.45,,,38.88,2.52206750059004,2.496691148424607,2,R2
MDLZ,consumer_staples,50.9,50.88,67.06,36.11,46.0,0.039338173223028905,0.034246464109898817,7,R2
MDRX,tech_software,18.7,49.54,15.2,0.62,63.58,-0.03468834688346889,-0.055723630509873126,1,R2
MDT,healthcare,40.76,79.71,67.07,11.11,28.8,-0.21387411347517726,-0.2190126999334845,5,R2
MDXG,healthcare,7.0,0.58,52.28,8.08,23.2,-0.4354304635761589,-0.4654304635761589,1,R2
MEC,industrials,28.82,45.01,11.73,62.5,30.53,-0.07444668008048283,-0.10444668008048283,3,R2
MED,healthcare,68.23,72.95,90.85,78.95,65.52,-0.3769417732220226,-0.40034054808940217,10,R2
MEDP,healthcare,69.55,64.33,60.17,73.74,87.2,0.02596030141518102,0.00762883350813438,10,R2
MEI,tech_hardware,41.81,77.69,56.24,9.62,60.32,-0.03104575163398704,-0.05814761755156066,5,R2
MEIP,healthcare,34.04,0.0,50.0,53.33,67.5,-0.8878729547641964,-0.9178729547641964,4,R2
MELI,consumer_disc,39.48,2.08,45.96,96.55,8.14,-0.3208395134974785,-0.3268358195896278,5,R2
METC,industrials,55.59,24.72,56.58,78.95,100.0,-0.31273408239700373,-0.34273408239700376,9,R2
MGEE,utilities,37.95,45.44,43.18,41.18,48.89,-0.11501000667111416,-0.1380290088507608,4,R2
MGLN,healthcare,53.84,70.91,61.26,31.58,72.41,0.0,-0.018508259634723884,8,R2
MGM,consumer_disc,61.19,46.88,39.14,79.49,71.15,-0.1341653666146645,-0.14198663075707926,9,R2
MGNI,tech_software,49.96,26.88,42.54,98.15,10.33,-0.3937142857142858,-0.42116484790831216,7,R2
MGNX,healthcare,28.66,28.66,45.97,28.81,54.13,-0.6654205607476635,-0.6954205607476636,3,R2
MGP,reits,44.13,65.62,50.38,19.57,51.52,0.032994294219796494,0.017590022613445094,6,R2
MGPI,consumer_staples,64.32,46.36,59.46,97.22,100.0,0.22692778457772333,0.20178255367283957,10,R2
MGTX,healthcare,39.24,20.45,44.2,61.02,39.95,-0.7342038753159226,-0.7642038753159226,5,R2
MGY,energy,64.64,77.53,64.44,57.14,76.44,0.21092388146426488,0.18693359276758997,10,R2
MHK,consumer_disc,44.67,78.71,38.74,30.0,48.57,-0.3679328137007355,-0.3775072476594893,6,R2
MIC,industrials,51.27,33.33,24.46,100.0,69.77,0.1205479452054794,0.09639719247343013,8,R2
MIDD,industrials,51.14,28.72,67.85,,68.42,-0.26758487497458827,-0.2771469889936027,8,R2
MIK,consumer_disc,73.22,78.98,81.86,,75.58,-0.3,-0.3198955883611504,10,R2
MIRM,healthcare,26.75,25.61,44.9,,36.11,0.2031347962382446,0.1731347962382446,2,R2
MITK,tech_software,35.71,53.38,90.31,25.93,47.35,-0.4546478873239437,-0.4846478873239437,4,R2
MKC,consumer_staples,40.91,26.95,69.56,38.89,34.0,-0.11106043329532511,-0.11712804463287525,5,R2
MKSI,tech_hardware,61.67,59.6,81.97,86.54,31.75,-0.4288345016038968,-0.44523253590709705,9,R2
MKTX,non_bank_financial,36.42,23.47,93.27,,3.57,-0.21131327688704737,-0.2197017353131013,4,R2
MLAB,tech_hardware,33.1,10.93,56.69,48.08,44.44,-0.4318677892111007,-0.4542003668545719,4,R2
MLI,industrials,67.12,69.12,63.33,,85.26,0.08473364318913124,0.06327912307382602,10,R2
MLKN,consumer_disc,40.27,22.84,63.06,73.33,34.29,-0.41747572815533984,-0.4446064317720718,5,R2
MLNK,tech_software,45.97,39.39,75.47,,50.38,-0.3049119555143651,-0.33491195551436514,6,R2
MMM,industrials,51.66,79.77,89.27,23.61,22.11,-0.24779314116084672,-0.2534181009317502,8,R2
MMP,energy,43.02,54.58,64.52,21.74,37.42,0.20342346812205392,0.18813075110932945,6,R2
MMS,industrials,62.82,84.22,50.84,77.78,45.83,-0.06564844587352636,-0.08132160896867179,10,R2
MNDT,tech_software,39.53,31.68,38.01,56.17,33.39,0.31014823261117463,0.2901704029642438,5,R2
MNKD,healthcare,46.57,63.04,21.35,65.25,56.3,0.09610983981693355,0.06610983981693355,6,R2
MNRL,energy,20.99,15.29,45.56,25.0,42.57,0.68481078278901,0.65481078278901,2,R2
MNRO,consumer_disc,42.88,39.63,51.03,65.52,42.11,-0.1658536585365854,-0.1906960626733637,6,R2
MNTV,tech_software,44.09,23.58,67.82,53.09,42.92,-0.6643026004728132,-0.6851997308715571,6,R2
MOD,consumer_disc,28.52,60.04,37.83,,24.56,1.2398414271556,1.2098414271556,3,R2
MODG,consumer_disc,51.28,71.88,51.11,61.54,42.31,-0.2339650145772595,-0.25314675960596617,8,R2
MODN,industrials,22.3,2.17,16.5,83.33,22.92,0.36829836829836826,0.33829836829836823,2,R2
MODV,healthcare,52.74,38.89,57.16,84.21,58.62,-0.3498550138242632,-0.3769703119583536,8,R2
MOG-A,industrials,43.43,76.77,53.98,,22.58,0.11241997439180551,0.08614563364811866,6,R2
MOH,healthcare,57.31,33.33,37.5,68.42,82.76,-0.08199195171026152,-0.09118307563770599,9,R2
MORF,healthcare,19.73,12.33,46.55,5.93,65.71,-0.4449134655972985,-0.4749134655972985,2,R2
MORN,non_bank_financial,45.16,22.25,43.05,68.18,50.0,-0.3112570808726045,-0.3214574109214594,6,R2
MP,industrials,48.73,6.84,52.42,94.74,72.58,-0.38661382650814624,-0.4073502411613013,7,R2
MPLN,tech_software,42.92,58.26,69.39,69.75,4.94,-0.7381489841986456,-0.7681489841986456,6,R2
MPLX,energy,57.74,68.8,56.6,30.43,70.54,0.23456790123456783,0.22375894951827727,9,R2
MQ,tech_software,12.88,7.07,30.13,,11.81,-0.6225975538730344,-0.6401644104915425,1,R2
MRCY,tech_hardware,20.44,8.63,57.26,32.69,1.59,-0.15583000363240107,-0.17303336754761148,2,R2
MRK,healthcare,47.96,46.55,66.35,60.0,50.0,0.4918276374442796,0.4868787765829761,7,R2
MRNA,healthcare,85.89,67.34,94.38,95.34,74.78,-0.2532876604457044,-0.2591642949255879,10,R2
MRNS,healthcare,59.52,52.17,36.56,95.34,46.66,-0.5993265993265994,-0.6293265993265994,9,R2
MRO,energy,47.81,32.43,60.0,32.14,72.7,0.6653919694072659,0.6565056842344751,7,R2
MRSN,healthcare,25.35,21.98,22.0,31.78,50.67,-0.09324758842443726,-0.12324758842443725,2,R2
MRTN,industrials,29.01,40.71,70.89,34.48,11.63,0.17606943583384993,0.14715625815567923,3,R2
MRTX,healthcare,58.68,17.06,40.62,95.34,30.45,-0.7242484150248825,-0.741700857939884,9,R2
MRVI,healthcare,49.36,80.43,32.58,,58.39,-0.6742243436754176,-0.6957703591307977,7,R2
MSCI,non_bank_financial,54.6,10.34,79.63,72.73,53.57,-0.19553149201562603,-0.2022439071492169,8,R2
MSFT,tech_software,64.67,44.89,72.54,56.79,85.51,-0.3130756198983521,-0.3174060317426745,10,R2
MSGN,consumer_disc,60.52,67.5,96.67,,50.0,-0.3,-0.32999999999999996,9,R2
MSGS,consumer_disc,13.82,4.17,20.42,4.35,43.75,0.10458737717764799,0.0873009672351379,1,R2
MSI,tech_hardware,65.51,37.48,72.65,73.91,84.38,-0.020743034055727527,-0.026947557914229276,10,R2
MSTR,tech_software,35.92,49.48,73.32,10.49,65.96,-0.6510560146923783,-0.668215420604738,4,R2
MTD,healthcare,59.0,38.19,77.64,54.55,76.0,-0.10390582190771924,-0.11055994546800596,9,R2
MTDR,energy,65.67,90.62,67.78,53.57,64.44,0.5490654205607475,0.5257990612516573,10,R2
MTN,consumer_disc,46.69,30.58,82.35,28.21,63.46,-0.21111111111111103,-0.21994267753409108,7,R2
MTOR,consumer_disc,45.67,66.08,48.39,72.41,29.82,0.472962066182405,0.4470660956065313,6,R2
MTRN,industrials,39.18,15.44,60.9,36.84,77.42,0.0441258197176837,0.017171878060649765,5,R2
MTSI,tech_hardware,27.86,26.25,45.97,10.87,54.79,-0.1592592592592592,-0.18129825101337277,3,R2
MTTR,industrials,27.64,0.0,4.04,,92.17,-0.8633720930232558,-0.8829420860951102,3,R2
MTZ,industrials,70.2,81.43,54.29,95.65,59.26,0.03933680104031212,0.02211927337892757,10,R2
MU,tech_hardware,53.97,71.95,49.74,63.04,37.42,-0.38106742806940486,-0.38629052844989603,8,R2
MUSA,consumer_staples,67.59,74.95,48.89,94.44,72.41,0.3317445674456745,0.31556896201414003,10,R2
MUX,industrials,15.98,0.0,48.09,42.11,27.42,-0.18489289740698978,-0.21489289740698977,1,R2
MVIS,tech_hardware,26.21,0.0,43.92,46.15,57.14,-0.5029940119760479,-0.5329940119760479,2,R2
MVST,industrials,0.0,0.0,3.35,,3.16,-0.6996466431095407,-0.7296466431095407,1,R2
MWA,industrials,39.78,55.52,50.68,36.11,37.89,-0.18518518518518523,-0.20537619165228513,5,R2
MX,tech_hardware,21.62,46.81,51.56,6.52,35.0,-0.4845016690510252,-0.5145016690510252,2,R2
MXCT,healthcare,33.61,12.66,67.42,,41.29,-0.47988223748773307,-0.5098822374877331,4,R2
MXIM,tech_hardware,51.09,55.79,96.34,50.0,27.95,-0.3,-0.3065060104503626,8,R2
MXL,tech_hardware,53.38,27.0,27.7,71.74,86.71,-0.5259318211964451,-0.5481195857211262,8,R2
MYGN,healthcare,28.83,0.0,44.87,,67.2,-0.37246376811594206,-0.4024637681159421,3,R2
MYPS,tech_software,19.53,43.98,51.05,,5.92,0.017721518987341645,-0.012278481012658354,2,R2
MYRG,industrials,53.47,62.89,67.9,23.91,94.44,-0.12057892356399813,-0.14624926463632265,8,R2
NABL,tech_software,45.52,32.2,69.91,,57.31,-0.1108108108108109,-0.1408108108108109,6,R2
NANO,tech_hardware,64.44,47.34,53.36,82.61,81.32,-0.24607329842931946,-0.266772179413862,10,R2
NARI,healthcare,44.32,5.23,80.01,93.94,32.8,-0.2597786786457762,-0.283204662008514,6,R2
NAT,industrials,17.47,63.67,9.7,,4.65,0.8738738738738738,0.8438738738738738,1,R2
NATI,tech_software,48.16,46.88,53.28,49.38,56.73,-0.08546803926262869,-0.10212284162745926,7,R2
NATR,consumer_staples,67.01,84.31,77.14,58.33,80.0,-0.4956756756756757,-0.5256756756756757,10,R2
NAUT,healthcare,43.03,8.38,61.91,,60.98,-0.6293436293436294,-0.6593436293436294,6,R2
NBIX,healthcare,49.1,56.86,95.51,46.61,40.63,0.28883409651285663,0.27277620447954587,7,R2
NCLH,consumer_disc,31.37,0.0,5.28,96.15,9.62,-0.3182256509161041,-0.33214535566326375,3,R2
NCR,tech_software,44.67,66.81,38.09,,48.16,-0.38258706467661696,-0.4017567641720734,6,R2
NDAQ,non_bank_financial,42.84,47.09,47.09,13.64,78.57,-0.09455978178511892,-0.10108489813690706,6,R2
NDLS,consumer_disc,42.56,47.0,23.53,37.5,87.1,-0.3748621830209482,-0.40486218302094823,5,R2
NDSN,industrials,46.19,34.64,86.97,26.39,53.68,-0.04435650094814092,-0.053228036133802156,6,R2
NEE,utilities,48.77,33.35,84.09,5.88,82.22,-0.07545356241739754,-0.08070570402995152,7,R2
NEM,industrials,39.2,41.4,70.56,10.53,41.94,-0.10825587752870414,-0.11446933135975945,5,R2
NEO,healthcare,6.43,8.14,32.37,7.07,10.4,-0.6937280187573271,-0.7145833339009591,1,R2
NEOG,healthcare,34.69,22.79,59.51,44.44,40.0,-0.6188064303016957,-0.638957613218108,4,R2
NET,tech_software,68.55,0.0,43.77,88.89,89.79,-0.68212927756654,-0.6890651368859908,10,R2
NEU,industrials,34.1,55.33,63.45,45.16,8.51,0.0305530776092775,0.009283390693456621,4,R2
NEWR,tech_software,47.94,0.0,48.48,46.3,93.36,-0.4994543470352856,-0.5175228117802314,7,R2
NFE,utilities,4.68,31.69,2.27,,2.22,0.7546099290780144,0.7246099290780144,1,R2
NFG,energy,42.07,46.41,31.07,,52.85,-0.02035350830208893,-0.03745259718622919,5,R2
NFLX,consumer_disc,46.67,32.22,63.69,39.13,68.75,-0.4563413014608234,-0.4614631675190973,7,R2
NGD,industrials,31.9,47.62,75.83,,17.74,-0.2599999999999999,-0.2899999999999999,3,R2
NGM,healthcare,23.14,22.34,59.23,23.73,39.79,-0.7267080745341615,-0.7567080745341616,2,R2
NGVT,industrials,45.45,75.55,67.62,,23.4,0.10209205020920487,0.07735470637288286,6,R2
NI,utilities,57.77,31.96,88.64,,64.44,0.0314333612740989,0.024505032438167564,9,R2
NIO,consumer_disc,21.26,6.9,40.88,,22.81,-0.6452020202020201,-0.6517715198340591,2,R2
NJR,utilities,43.48,37.23,59.09,,55.56,0.2833570412517781,0.26218295417776266,6,R2
NKE,consumer_disc,45.87,13.68,81.08,50.0,45.71,-0.2368048403707519,-0.2420295957279807,6,R2
NKLA,consumer_disc,5.36,23.28,4.18,,8.77,-0.7588652482269503,-0.782105740489534,1,R2
NKTR,healthcare,29.02,27.17,60.67,25.42,42.73,-0.8208734270910437,-0.8436889033925504,3,R2
NLSN,industrials,50.5,81.27,74.56,19.44,41.67,0.37493857493857496,0.3592299477164661,7,R2
NLST,tech_hardware,52.35,19.26,14.63,95.65,84.92,-0.7441860465116279,-0.7741860465116279,8,R2
NLY,non_bank_financial,24.53,65.38,6.11,,8.57,-0.1689734717416378,-0.1818508520246361,2,R2
NMFC,non_bank_financial,31.59,41.79,46.39,,37.14,0.021479713603818507,-0.008520286396181492,3,R2
NNN,reits,51.81,68.75,50.38,56.52,34.85,0.003706645485835214,-0.013297154432723435,8,R2
NNOX,healthcare,0.0,0.0,6.1,,4.8,-0.44291609353507566,-0.4729160935350757,1,R2
NOC,industrials,60.07,67.97,74.59,27.78,77.42,0.2993614727589353,0.29361222004746246,9,R2
NOTV,healthcare,56.61,9.92,28.74,95.96,100.0,-0.867126218207749,-0.8971262182077491,9,R2
NOVT,tech_hardware,52.74,7.44,58.9,82.69,80.95,-0.19265014461521013,-0.21154378871296106,8,R2
NOW,tech_software,66.05,17.96,84.16,71.6,71.03,-0.41326452010476045,-0.41898355459409864,10,R2
NPTN,tech_hardware,20.24,0.0,17.77,4.35,82.63,0.04163955757970084,0.011639557579700838,2,R2
NRC,tech_software,34.61,62.34,64.51,30.86,47.36,0.03632420710219564,0.006324207102195639,4,R2
NRDY,tech_software,8.05,15.74,29.05,,11.15,-0.43999999999999995,-0.47,1,R2
NRIX,healthcare,34.54,13.46,48.82,,50.92,-0.6210708117443868,-0.6510708117443869,4,R2
NSA,reits,58.22,33.33,50.38,83.7,93.18,-0.45429311621021473,-0.4710473614347,9,R2
NSC,industrials,42.29,38.14,75.25,27.59,37.21,-0.12765800081357948,-0.13351934446646863,5,R2
NSIT,tech_hardware,57.27,44.89,39.2,88.46,71.43,0.016510318949343405,-0.002812440831108553,9,R2
NSTG,healthcare,31.16,21.36,14.61,50.0,39.03,-0.7665166942931565,-0.7936598597125168,3,R2
NTAP,tech_hardware,68.5,79.11,89.52,38.46,79.37,-0.27714044197560683,-0.2851844891563573,10,R2
NTCT,tech_software,39.98,66.85,75.92,16.05,67.64,-0.04322853688029016,-0.06349196308107044,5,R2
NTGR,tech_hardware,22.54,63.18,41.26,13.04,6.25,-0.3228346456692913,-0.34932870746817385,2,R2
NTLA,healthcare,26.68,9.89,52.34,12.71,63.03,-0.6802266576454667,-0.702493453285293,2,R2
NTNX,tech_software,30.8,0.0,46.74,,44.32,-0.1735718769617075,-0.19139516724848518,3,R2
NTST,reits,39.92,15.62,50.38,90.22,34.09,-0.15372340425531916,-0.17910351754656434,5,R2
NTUS,healthcare,40.99,79.61,40.54,31.31,52.0,0.3889591234723979,0.3589591234723979,5,R2
NUAN,tech_software,37.75,18.42,52.52,24.69,67.78,0.01211135213304404,0.00570035579677482,4,R2
NUE,industrials,74.51,73.62,56.08,84.21,83.87,0.3463692365129736,0.33941888975794055,10,R2
NUS,consumer_disc,35.09,93.53,73.99,5.13,25.0,-0.10165213400642492,-0.12482838605192902,4,R2
NUVL,healthcare,35.51,3.08,,,56.82,0.4059873949579833,0.3759873949579833,4,R2
NVAX,healthcare,51.42,33.52,44.81,45.76,76.22,-0.913259243726847,-0.9219650452321353,8,R2
NVDA,tech_hardware,64.92,16.68,90.02,73.91,84.65,-0.458603066439523,-0.46305326983242595,10,R2
NVEE,industrials,44.92,28.52,50.7,45.65,87.04,-0.04170286707211113,-0.06682492266824037,6,R2
NVRO,healthcare,4.32,0.0,37.99,3.03,7.2,-0.5608733193536449,-0.5790024111939073,1,R2
