ticker,sector_group,potential_score,valuation_score,quality_score,growth_score,sentiment_score,fwd_return,fwd_return_net,decile,regime_label
TR,consumer_staples,39.28,24.75,59.01,61.11,62.0,0.3180602006688962,0.30806020066889617,5,R2
TRDA,healthcare,36.39,8.02,43.38,,57.95,-0.13025700934579443,-0.14025700934579444,4,R2
TREX,consumer_disc,69.3,12.9,76.58,86.67,94.29,-0.6431163445160335,-0.6471163445160335,10,R2
TRGP,energy,66.2,48.61,51.55,86.96,95.11,0.45416138572032105,0.45016138572032105,10,R2
TRHC,tech_software,0.12,33.37,19.57,4.94,0.87,-0.6713333333333333,-0.6813333333333333,1,R2
TRIP,consumer_disc,31.83,0.0,22.6,74.36,30.77,-0.24504768892149675,-0.25504768892149676,3,R2
TRMB,tech_hardware,53.17,25.87,72.09,59.62,66.67,-0.39786672783576094,-0.40186672783576094,8,R2
TRN,industrials,27.42,27.14,58.7,,19.77,-0.06210443037974689,-0.07210443037974688,2,R2
TRNO,reits,47.22,26.04,50.38,70.65,61.36,-0.2998271506448611,-0.3098271506448611,7,R2
TRNS,tech_hardware,47.35,12.04,45.68,75.0,96.83,-0.13155901763496713,-0.14155901763496714,7,R2
TROW,non_bank_financial,52.09,30.5,81.67,,48.57,-0.3791120455107594,-0.3831120455107594,8,R2
TROX,industrials,66.54,85.68,54.12,61.29,82.98,-0.312874251497006,-0.322874251497006,10,R2
TRP,energy,36.88,41.67,45.22,,32.53,-0.05700934579439254,-0.061009345794392544,4,R2
TRSSF,healthcare,5.53,2.38,40.42,,15.0,-0.7679738562091504,-0.7779738562091504,1,R2
TRU,industrials,41.49,30.93,63.66,25.0,58.33,-0.4566793234380393,-0.4606793234380393,5,R2
TSCO,consumer_disc,53.83,26.09,69.99,47.41,74.42,-0.05354722096701303,-0.057547220967013035,8,R2
TSE,industrials,23.38,40.28,40.5,,19.15,-0.4755619715405238,-0.48556197154052383,2,R2
TSHA,healthcare,31.59,19.83,40.14,,48.02,-0.8163090128755365,-0.8263090128755365,3,R2
TSLA,consumer_disc,72.07,5.98,78.63,100.0,85.96,-0.6626071651620962,-0.6666071651620962,10,R2
TSM,tech_hardware,46.97,46.19,84.28,,28.64,-0.3096958344483097,-0.31369583444830973,7,R2
TSN,consumer_staples,68.31,91.8,39.59,50.0,86.0,-0.22986995928017862,-0.23386995928017862,10,R2
TSP,industrials,10.46,0.0,2.22,,51.19,-0.9472803347280335,-0.9572803347280335,1,R2
TSVT,healthcare,39.78,23.42,89.89,,39.02,-0.5829106515801794,-0.5929106515801794,5,R2
TT,industrials,40.25,30.16,62.73,19.44,57.89,-0.09906942701798405,-0.10306942701798405,5,R2
TTC,industrials,43.37,49.37,73.1,40.28,23.16,0.16997531924026177,0.16597531924026176,6,R2
TTCF,consumer_staples,11.45,0.0,13.67,86.11,14.0,-0.9092664092664092,-0.9192664092664092,1,R2
TTD,tech_software,70.16,17.82,87.07,80.25,75.41,-0.5106940200785683,-0.5146940200785683,10,R2
TTEC,tech_software,39.86,75.84,28.06,40.74,56.16,-0.4840450492726419,-0.4940450492726419,5,R2
TTEK,industrials,59.4,26.71,78.45,69.57,77.78,-0.1676755447941889,-0.1776755447941889,9,R2
TTMI,tech_hardware,35.98,68.48,37.17,23.08,30.16,0.09060402684563762,0.08060402684563762,4,R2
TTWO,tech_software,29.72,54.32,44.88,13.58,43.22,-0.40620076524870585,-0.41020076524870586,3,R2
TVTX,healthcare,39.26,20.17,86.52,,38.33,-0.3434278350515464,-0.3534278350515464,5,R2
TVTY,healthcare,57.53,76.02,43.09,63.16,75.86,0.22919818456883512,0.2191981845688351,9,R2
TW,non_bank_financial,51.27,28.4,46.12,,82.14,-0.3101626016260164,-0.3141626016260164,8,R2
TWLO,tech_software,52.35,0.0,25.34,93.83,24.72,-0.808536492747019,-0.812536492747019,8,R2
TWNK,consumer_staples,55.01,53.6,55.88,47.22,72.0,0.12438785504407446,0.11438785504407446,8,R2
TWST,healthcare,40.3,47.83,8.99,51.69,56.72,-0.6640392815609252,-0.6740392815609252,5,R2
TXG,healthcare,52.74,12.68,48.31,72.03,45.97,-0.7236170784103115,-0.7276170784103115,8,R2
TXN,tech_hardware,51.12,71.74,95.8,34.78,30.44,-0.027187046882551913,-0.031187046882551913,8,R2
TXRH,consumer_disc,59.57,48.34,53.92,75.0,64.52,0.15066505441354283,0.14066505441354282,9,R2
TXT,industrials,58.19,29.65,53.8,,100.0,-0.0780780780780781,-0.0820780780780781,9,R2
TYL,tech_software,70.26,27.93,52.73,91.36,72.57,-0.41803141555906687,-0.42203141555906687,10,R2
U,tech_software,62.0,0.0,45.72,83.95,70.41,-0.7822225330442688,-0.7862225330442688,9,R2
UA,consumer_disc,61.9,35.48,33.33,100.0,71.43,-0.4645232815964523,-0.4745232815964523,9,R2
UAN,industrials,64.61,46.01,54.71,96.77,97.87,0.42246497269057226,0.41246497269057225,10,R2
UBA,reits,52.89,66.67,50.38,64.13,70.45,-0.10596707818930051,-0.11596707818930051,8,R2
UBER,consumer_disc,21.45,0.0,22.04,48.72,11.54,-0.3312663963749106,-0.3352663963749106,2,R2
UCTT,industrials,48.63,37.22,42.21,,93.68,-0.4412482566248257,-0.4512482566248257,7,R2
UDR,reits,35.15,6.25,50.38,,77.27,-0.3298638911128904,-0.3338638911128904,4,R2
UEIC,tech_hardware,23.05,69.89,42.9,13.46,6.35,-0.4179141104294479,-0.42791411042944794,2,R2
UFPI,industrials,73.25,86.99,45.49,90.28,83.16,-0.08632928784062288,-0.09632928784062288,10,R2
UFPT,healthcare,53.39,70.12,43.66,51.52,78.4,0.6803302021064617,0.6703302021064617,8,R2
UI,tech_hardware,39.06,35.7,82.29,26.09,40.62,-0.07574569626725758,-0.07974569626725758,5,R2
UIS,tech_software,9.83,49.46,8.36,6.79,38.05,-0.7345649003403014,-0.7445649003403014,1,R2
ULTA,consumer_disc,57.6,31.55,72.96,77.59,51.16,0.18499296696900625,0.18099296696900624,9,R2
UMH,reits,46.08,35.12,50.38,,90.15,-0.3760722347629797,-0.3860722347629797,6,R2
UNF,industrials,39.24,34.01,71.69,36.11,39.58,-0.04801567858892697,-0.05801567858892697,5,R2
UNFI,consumer_staples,55.17,80.84,23.33,38.89,100.0,-0.18031784841075793,-0.19031784841075794,8,R2
UNIT,reits,31.55,29.17,50.38,29.35,47.73,-0.5578887627695801,-0.5678887627695801,3,R2
UNP,industrials,42.25,34.05,88.0,24.14,32.56,-0.13820249289306796,-0.14220249289306797,5,R2
UNVR,industrials,52.4,55.37,39.51,51.61,72.34,0.14708994708994716,0.13708994708994715,8,R2
UP,industrials,4.63,14.29,28.92,,2.33,-0.6982758620689655,-0.7082758620689655,1,R2
UPLD,tech_software,18.5,59.34,74.8,14.81,4.59,-0.5518394648829432,-0.5618394648829432,1,R2
UPS,industrials,37.66,40.97,66.6,10.34,41.86,-0.13890784982935167,-0.14290784982935167,4,R2
URBN,consumer_disc,40.16,44.18,43.18,53.45,38.37,-0.05790190735694822,-0.06790190735694822,5,R2
USFD,consumer_staples,17.02,14.6,23.33,,24.14,0.07407407407407396,0.06407407407407396,1,R2
USPH,healthcare,31.62,26.9,82.66,,34.48,-0.06847912637925146,-0.07847912637925146,3,R2
UTHR,healthcare,50.19,65.29,77.53,50.85,41.5,0.21903924472417624,0.20903924472417623,7,R2
UTMD,healthcare,62.33,87.72,79.69,57.58,71.2,-0.08571122076807547,-0.09571122076807546,9,R2
UTZ,consumer_staples,16.81,2.22,23.11,100.0,8.0,0.04726536124240366,0.037265361242403656,1,R2
VAPO,healthcare,21.89,0.0,21.0,67.68,27.2,-0.895702559150169,-0.9057025591501691,2,R2
VC,industrials,7.61,6.98,27.94,8.7,11.11,0.29378120744439395,0.28378120744439395,1,R2
VCEL,healthcare,33.51,20.42,24.72,,57.87,-0.2944020356234096,-0.3044020356234096,4,R2
VCRA,tech_hardware,45.7,12.0,44.99,78.26,75.0,0.22038864898210964,0.21038864898210963,6,R2
VCTR,non_bank_financial,47.14,52.9,68.89,38.89,74.29,-0.1760252365930599,-0.18602523659305992,7,R2
VCYT,healthcare,32.0,0.0,35.9,97.98,20.0,-0.4177184466019418,-0.4277184466019418,3,R2
VEC,industrials,53.35,93.56,33.21,91.67,27.08,-0.2824994537906925,-0.29249945379069253,8,R2
VECO,tech_hardware,34.02,28.0,35.04,,58.39,-0.29961362838075156,-0.30961362838075157,4,R2
VEEV,tech_software,57.8,38.33,79.16,66.05,41.77,-0.3690308439016753,-0.3730308439016753,9,R2
VERA,healthcare,8.84,7.09,,,21.97,-0.781437125748503,-0.791437125748503,1,R2
VERI,tech_software,51.61,0.0,48.87,84.57,58.93,-0.7522241992882562,-0.7622241992882562,8,R2
VERU,healthcare,18.24,12.5,46.98,,32.5,-0.032258064516129004,-0.042258064516129006,1,R2
VERV,healthcare,34.84,4.15,,,55.68,-0.42066720911310007,-0.4306672091131001,4,R2
VERX,tech_software,27.56,36.1,42.28,44.44,21.37,-0.20037807183364842,-0.21037807183364843,3,R2
VFF,consumer_staples,0.0,7.54,12.37,,10.0,-0.7819314641744548,-0.7919314641744548,1,R2
VIAV,tech_hardware,47.85,50.74,70.36,,34.38,-0.36719636776390463,-0.37719636776390464,7,R2
VICI,reits,55.69,84.38,50.38,47.83,31.82,0.12954450480568336,0.12554450480568335,9,R2
VICR,industrials,59.59,62.79,83.88,39.13,75.93,-0.5497716175775713,-0.5597716175775713,9,R2
VIR,healthcare,68.41,18.62,58.13,95.34,72.41,-0.36661093861953664,-0.37661093861953665,10,R2
VIRT,non_bank_financial,62.82,90.95,85.13,,32.14,-0.2219512195121951,-0.2319512195121951,10,R2
VITL,consumer_staples,14.04,8.25,54.64,,12.0,-0.14451827242524917,-0.15451827242524918,1,R2
VKTX,healthcare,42.7,20.26,,,61.34,0.9804347826086957,0.9704347826086956,6,R2
VLD,industrials,26.3,0.0,24.2,,85.71,-0.7426376440460947,-0.7526376440460947,2,R2
VLDR,industrials,0.0,0.0,4.48,2.17,1.85,-0.8060344827586207,-0.8160344827586207,1,R2
VLTA,consumer_disc,0.0,0.0,1.61,,17.44,-0.9305177111716622,-0.9405177111716622,1,R2
VMI,industrials,45.64,39.56,33.49,55.56,71.58,0.31321910437877665,0.30321910437877664,6,R2
VMW,tech_software,51.24,85.69,91.2,31.48,46.23,0.07231618916120142,0.06831618916120141,8,R2
VNDA,healthcare,43.5,67.93,69.66,48.31,50.96,-0.5168897386870618,-0.5268897386870618,6,R2
VNE,industrials,29.32,0.0,34.66,32.61,85.19,0.041431792559188496,0.031431792559188494,3,R2
VNO,reits,39.37,38.9,50.38,50.0,32.58,-0.4413529732678668,-0.45135297326786683,5,R2
VNOM,energy,55.09,36.67,53.23,82.61,93.39,0.6133578431372548,0.6033578431372548,8,R2
VNT,industrials,45.13,84.24,62.96,30.43,16.67,-0.2949521610029693,-0.3049521610029693,6,R2
VPG,tech_hardware,32.99,33.63,54.36,,42.86,0.09644396551724155,0.08644396551724155,4,R2
VRAY,healthcare,40.86,0.0,4.84,94.95,68.8,-0.21052631578947367,-0.22052631578947368,5,R2
VRE,reits,37.74,29.97,50.38,,63.64,-0.10325156873930408,-0.11325156873930407,4,R2
VREX,healthcare,66.22,72.07,32.01,80.81,94.4,-0.3606973058637084,-0.3706973058637084,10,R2
VRM,consumer_disc,23.26,46.55,56.67,,5.26,-0.9036144578313253,-0.9136144578313253,2,R2
VRNS,tech_software,48.62,2.62,57.36,70.99,39.87,-0.5038950389503896,-0.5138950389503896,7,R2
VRNT,tech_software,63.15,52.22,60.86,,81.15,-0.30375166634926676,-0.31375166634926677,10,R2
VRRM,industrials,43.26,24.77,45.91,97.83,31.48,-0.08943616331821125,-0.09943616331821124,6,R2
VRSK,industrials,43.54,23.98,77.91,30.56,52.08,-0.19194781826360785,-0.19594781826360785,6,R2
VRT,industrials,28.33,30.38,16.46,18.06,60.0,-0.4181745074386811,-0.42817450743868113,3,R2
VRTS,non_bank_financial,56.82,58.47,56.39,77.78,57.14,-0.26464515606655603,-0.27464515606655604,9,R2
VRTV,industrials,48.05,71.64,24.75,33.33,100.0,-0.037591483699268124,-0.047591483699268126,7,R2
VRTX,healthcare,44.88,59.11,64.04,,34.41,0.3148907103825136,0.3108907103825136,6,R2
VSAT,tech_hardware,35.7,17.55,41.44,36.54,76.19,-0.1825325550067356,-0.1925325550067356,4,R2
VSEC,industrials,47.18,12.43,27.46,88.89,96.77,-0.16942288221397228,-0.1794228822139723,7,R2
VSH,tech_hardware,38.47,80.04,38.87,,22.07,0.054917623564652907,0.044917623564652905,5,R2
VSTM,healthcare,16.13,21.03,20.22,0.85,71.35,-0.7560975609756098,-0.7660975609756098,1,R2
VSTO,consumer_disc,67.15,100.0,89.0,30.77,92.31,-0.4349902322552637,-0.4449902322552637,10,R2
VTLE,energy,25.37,17.57,31.11,50.0,46.09,-0.2231831032762348,-0.23318310327623482,2,R2
VTR,reits,40.3,50.0,50.38,,18.94,-0.029823768639855364,-0.03382376863985537,5,R2
VTRS,healthcare,33.44,39.47,38.22,,31.03,-0.08823529411764708,-0.09223529411764708,4,R2
VUZI,tech_hardware,10.73,0.0,10.09,25.0,47.62,-0.4913494809688581,-0.5013494809688581,1,R2
VVI,industrials,17.18,0.0,12.98,,68.75,-0.4183220378593129,-0.4283220378593129,1,R2
VVV,consumer_staples,67.12,39.95,91.11,,86.21,-0.06456006537728132,-0.07456006537728131,10,R2
VXRT,healthcare,31.45,13.64,35.91,21.19,84.36,-0.8309409888357256,-0.8409409888357257,3,R2
