ticker,sector_group,potential_score,valuation_score,quality_score,growth_score,sentiment_score,fwd_return,fwd_return_net,decile,regime_label
IREN,non_bank_financial,57.76,34.56,16.3,100.0,84.21,2.8462322258415145,2.823987377477419,9,R5
IRM,industrials,54.47,8.7,48.26,69.72,96.15,-0.183040192922592,-0.18953444801633582,8,R5
IRMD,healthcare,60.68,49.88,93.59,76.73,70.49,0.7971919241995449,0.7671919241995449,9,R5
IRT,reits,45.43,53.65,50.36,14.36,94.41,-0.0857600655785219,-0.10201101765614785,6,R5
IRWD,healthcare,11.17,28.85,80.77,6.9,2.38,-0.3,-0.32999999999999996,1,R5
ISEE,healthcare,30.62,7.66,,,40.77,-0.3,-0.31652153269106553,3,R5
ISRG,healthcare,60.19,10.26,81.11,66.37,86.07,0.08506396151345408,0.07963273428518411,9,R5
IT,tech_software,42.03,48.2,55.05,30.54,56.78,-0.47926600454249624,-0.4854166945325533,5,R5
ITCI,healthcare,58.47,35.0,75.7,78.68,36.96,-0.3,-0.3183723564485225,9,R5
ITGR,healthcare,55.07,45.68,40.12,56.43,80.33,-0.40816480300953983,-0.4257938868973009,8,R5
ITI,tech_hardware,39.25,7.49,29.28,88.0,67.74,-0.3,-0.32999999999999996,4,R5
ITRI,tech_hardware,61.76,46.61,49.96,87.93,74.63,-0.14477803821742896,-0.16242168197137866,9,R5
ITT,industrials,59.59,53.02,84.55,52.64,61.4,0.22525284929973322,0.21642986827285446,9,R5
ITW,industrials,52.97,50.87,93.35,35.8,40.91,-0.004546421103627907,-0.010142870657452691,8,R5
IVR,reits,67.05,96.23,50.36,86.14,48.95,0.25206241762735004,0.22682999412017624,10,R5
IVT,reits,38.18,2.83,50.36,60.4,76.22,-0.03178816473027135,-0.05101311303342415,4,R5
IVZ,non_bank_financial,27.26,60.61,25.12,16.2,26.67,0.5690310487469423,0.5533623229957123,2,R5
J,industrials,45.21,46.08,51.24,28.53,63.16,0.02109348594652527,0.014358783881826973,6,R5
JACK,consumer_disc,24.79,42.31,70.37,18.66,8.33,-0.538367825506956,-0.5575186017636106,2,R5
JAKK,consumer_disc,34.06,97.68,56.29,28.11,18.03,-0.3,-0.32999999999999996,3,R5
JAMF,tech_software,24.11,19.48,70.52,,12.99,-0.3,-0.3290249478168519,2,R5
JANX,healthcare,40.03,14.06,53.3,40.44,67.11,-0.7422487823919525,-0.7681081443037794,4,R5
JAZZ,healthcare,36.83,85.0,59.81,35.29,23.59,0.38043036946812814,0.36613491545172405,4,R5
JBGS,reits,33.1,32.25,50.36,,43.36,0.15107484059791054,0.12571396562839815,3,R5
JBHT,industrials,33.44,30.24,48.72,37.08,25.0,0.15198672793160517,0.1449417637447626,3,R5
JBI,industrials,49.4,80.8,67.68,96.43,4.55,-0.11020408682271732,-0.13673534538016932,7,R5
JBL,tech_hardware,48.05,80.46,44.23,42.06,32.84,0.5873572550220494,0.5791461773185426,6,R5
JBT,industrials,37.29,18.34,44.7,,59.09,-0.3,-0.3158482638119223,4,R5
JCI,industrials,43.35,8.48,47.47,41.67,77.27,0.5399374793470484,0.5339767545340144,5,R5
JCOM,tech_software,30.57,45.12,60.39,11.99,37.85,-0.3,-0.3159171483686549,3,R5
JD,consumer_disc,57.74,52.68,50.88,,69.14,-0.14732155433067906,-0.15505327244204553,9,R5
JELD,consumer_disc,6.26,29.03,15.38,16.93,7.69,-0.6996336949759496,-0.7296336949759497,1,R5
JHG,non_bank_financial,53.58,57.59,51.14,34.25,88.89,0.1613769456744194,0.14630218377313992,8,R5
JILL,consumer_disc,55.34,83.66,69.29,66.99,49.38,-0.3,-0.32999999999999996,8,R5
