ticker,sector_group,potential_score,valuation_score,quality_score,growth_score,sentiment_score,fwd_return,fwd_return_net,decile,regime_label
MVST,industrials,17.03,0.0,6.02,93.68,12.38,-0.24183006535947715,-0.25183006535947716,1,R3
MWA,industrials,35.92,37.73,46.73,48.42,37.14,0.31098153547133145,0.30098153547133144,4,R3
MX,tech_hardware,19.19,89.59,37.64,1.92,10.48,-0.24387646432374877,-0.2538764643237488,1,R3
MXCT,healthcare,45.08,26.38,67.39,61.07,48.59,-0.031135531135531136,-0.04113553113553114,6,R3
MXL,tech_hardware,44.69,60.27,41.65,80.77,37.9,-0.3552282768777615,-0.3652282768777615,6,R3
MYGN,healthcare,16.35,0.71,44.71,0.97,56.56,0.25706409372846295,0.24706409372846294,1,R3
MYRG,industrials,47.68,70.51,63.47,47.92,46.15,0.4875638101444555,0.4775638101444555,7,R3
NABL,tech_software,36.87,29.65,61.43,22.12,83.53,0.3005836575875487,0.29058365758754867,4,R3
NANO,tech_hardware,49.23,46.63,59.62,69.23,54.84,1.0815097664855338,1.0715097664855338,7,R3
NARI,healthcare,48.99,0.0,72.61,91.26,58.2,-0.041850220264317284,-0.051850220264317286,7,R3
NAT,industrials,25.99,0.0,34.95,5.41,97.73,0.6315789473684212,0.6215789473684212,2,R3
NATI,tech_software,43.67,45.38,39.52,30.29,82.95,0.6496149614961495,0.6396149614961495,6,R3
NBIX,healthcare,53.32,28.52,97.83,47.33,55.2,0.10842263898191562,0.10442263898191562,8,R3
NCLH,consumer_disc,41.02,0.0,6.29,83.67,60.0,0.43709150326797386,0.42709150326797385,5,R3
NCNO,tech_software,40.57,7.2,35.89,84.13,28.68,0.33547655068078663,0.3254765506807866,5,R3
NCR,tech_software,10.67,38.4,19.76,0.96,33.72,0.15677061085006394,0.14677061085006393,1,R3
NDAQ,non_bank_financial,47.8,43.53,47.41,27.59,78.12,-0.05749872035488823,-0.06149872035488824,7,R3
NDSN,industrials,50.86,35.51,90.58,34.74,53.33,0.06615842972309838,0.062158429723098374,7,R3
NEE,utilities,37.72,33.09,65.22,23.81,22.45,-0.23406492311736105,-0.23806492311736105,4,R3
NEO,healthcare,2.08,0.0,25.29,18.45,9.84,0.7283549783549783,0.7183549783549783,1,R3
NEOG,healthcare,13.81,6.62,57.39,,7.38,0.2311227839789889,0.22112278397898888,1,R3
NET,tech_software,54.38,0.38,55.99,88.94,38.37,0.7909754479097544,0.7869754479097544,8,R3
NEU,industrials,41.34,35.77,54.38,52.63,45.65,0.8446098177101113,0.8346098177101113,5,R3
NEWR,tech_software,33.22,6.25,38.89,41.83,56.01,0.5410097431355181,0.5310097431355181,3,R3
NEXT,energy,25.67,0.0,51.0,,61.0,-0.11943319838056699,-0.129433198380567,2,R3
NFE,utilities,32.04,34.69,2.17,,100.0,-0.04529709565680795,-0.05529709565680795,3,R3
NFG,energy,14.28,20.56,28.43,4.55,14.0,-0.17052225727304593,-0.18052225727304594,1,R3
NGM,healthcare,25.67,30.17,55.93,16.79,52.99,-0.7250996015936255,-0.7350996015936255,2,R3
NGVT,industrials,55.6,51.71,63.18,50.0,78.26,-0.39125496876774557,-0.4012549687677456,9,R3
NI,utilities,50.25,54.06,50.0,45.24,57.14,0.034299714169048645,0.030299714169048645,7,R3
NIO,consumer_disc,17.95,49.09,32.86,2.22,10.53,-0.24,-0.244,1,R3
NJR,utilities,62.01,83.45,13.04,88.1,91.84,-0.08035511040291377,-0.09035511040291376,10,R3
NKE,consumer_disc,43.69,11.35,82.88,,43.24,-0.10195011337868476,-0.10595011337868476,6,R3
NKLA,consumer_disc,2.69,34.55,2.65,,5.26,-0.6402777777777777,-0.6502777777777777,1,R3
NKTR,healthcare,22.51,32.87,29.89,16.03,55.25,-0.7557522123893805,-0.7657522123893805,2,R3
NLY,non_bank_financial,30.35,93.24,17.11,3.45,28.57,0.05632772494513527,0.04632772494513527,3,R3
NMFC,non_bank_financial,50.37,27.09,47.85,,88.57,0.17166866746698672,0.16166866746698672,7,R3
NNN,reits,53.19,59.22,50.38,36.46,81.95,-0.010863804981452119,-0.02086380498145212,8,R3
NNOX,healthcare,16.12,0.0,4.41,,54.1,-0.16937669376693765,-0.17937669376693766,1,R3
NOC,industrials,58.99,49.01,73.25,20.0,93.75,-0.12085830272569109,-0.1248583027256911,9,R3
NOVT,tech_hardware,45.95,4.53,63.12,85.45,54.1,0.17023625524398311,0.1602362552439831,6,R3
NOW,tech_software,51.79,13.01,82.36,59.62,40.6,0.8397939471989697,0.8357939471989697,8,R3
NRC,tech_software,30.28,51.01,57.19,14.42,63.76,0.08298877731836973,0.07298877731836974,3,R3
NRIX,healthcare,34.48,24.09,39.64,,51.41,-0.1010928961748635,-0.1110928961748635,4,R3
NSA,reits,41.74,33.98,50.38,85.42,8.27,0.15572105619499,0.14572105619498998,5,R3
NSC,industrials,39.32,30.51,71.58,27.03,34.09,-0.04796950979103698,-0.05196950979103698,5,R3
NSIT,tech_hardware,47.83,43.45,37.51,54.55,67.21,0.8006382766530369,0.7906382766530369,7,R3
NSTG,healthcare,25.55,30.84,11.96,33.59,49.55,-0.9372647427854455,-0.9472647427854455,2,R3
NTAP,tech_hardware,61.7,76.93,88.52,,29.51,0.49450747343778123,0.4905074734377812,10,R3
NTCT,tech_software,38.68,65.26,67.91,10.34,70.74,-0.320516764072593,-0.330516764072593,4,R3
NTLA,healthcare,30.3,19.14,43.0,25.95,61.21,-0.1722556606477501,-0.18225566064775012,3,R3
NTNX,tech_software,34.68,15.29,35.21,20.19,83.91,0.8717850287907869,0.8617850287907869,4,R3
NTST,reits,44.52,8.74,50.38,93.75,61.65,0.06453674121405739,0.05453674121405739,6,R3
NUS,consumer_disc,35.89,41.35,57.86,4.08,63.64,-0.5273260463876299,-0.5373260463876299,4,R3
NUTX,tech_software,8.34,31.91,60.79,1.44,7.75,-0.8789473684210526,-0.8889473684210526,1,R3
NUVL,healthcare,41.41,8.34,,,61.57,1.4895903290799195,1.4795903290799195,5,R3
NVAX,healthcare,55.05,28.77,43.82,81.68,58.22,-0.5291828793774319,-0.5391828793774319,9,R3
NVDA,tech_hardware,40.0,14.3,81.68,51.92,33.06,2.7205479452054795,2.7165479452054795,5,R3
NVEC,tech_hardware,64.94,51.47,92.05,67.31,85.48,0.18527403579996315,0.17527403579996315,10,R3
NVEE,industrials,44.62,33.61,68.82,35.42,71.15,-0.21553808948004838,-0.2255380894800484,6,R3
NVGS,energy,30.87,25.39,59.26,,45.45,0.26736111111111116,0.25736111111111115,3,R3
NVRO,healthcare,11.21,5.24,35.49,14.56,28.69,-0.4871212121212122,-0.4971212121212122,1,R3
NVST,healthcare,50.8,68.9,55.75,46.6,47.54,-0.24413424413424423,-0.25413424413424424,7,R3
NVT,industrials,49.45,50.24,61.45,21.05,76.19,0.4917411318711076,0.48174113187110756,7,R3
NVTA,healthcare,19.19,0.0,22.22,70.83,20.0,-0.6989247311827957,-0.7089247311827958,1,R3
NVTS,tech_hardware,24.11,0.0,13.96,94.23,17.74,1.025641025641026,1.015641025641026,2,R3
NWBO,healthcare,38.47,2.13,33.66,40.46,76.42,-0.16666666666666663,-0.17666666666666664,4,R3
NWE,utilities,54.37,54.9,69.57,42.86,61.22,-0.09406912804399059,-0.10406912804399059,8,R3
NWL,consumer_staples,31.52,60.74,40.24,11.63,13.46,-0.29266136162687895,-0.30266136162687896,3,R3
NWN,utilities,57.57,43.43,84.78,,65.31,-0.1391905231984205,-0.14919052319842052,9,R3
NWPX,industrials,67.01,86.36,64.41,70.83,84.62,-0.14480712166172116,-0.15480712166172117,10,R3
NXPI,tech_hardware,52.17,63.82,60.68,42.31,53.23,0.3647248755549577,0.3607248755549577,8,R3
O,reits,36.7,9.71,50.38,,66.92,-0.017776096822995524,-0.021776096822995524,4,R3
ODFL,industrials,44.1,11.77,78.74,70.27,27.27,0.3839971295299607,0.3799971295299607,6,R3
ODP,consumer_disc,40.95,52.87,17.47,5.26,92.59,0.12845849802371534,0.11845849802371534,5,R3
OFC,reits,48.91,35.92,50.38,54.17,83.46,-0.01500789889415477,-0.02500789889415477,7,R3
OFIX,healthcare,7.47,0.0,50.05,16.5,16.39,-0.30930345835362894,-0.31930345835362894,1,R3
OGE,utilities,39.9,18.17,50.25,,69.39,-0.05110132158590297,-0.06110132158590297,5,R3
OGN,healthcare,55.19,97.94,79.63,4.85,64.75,-0.34511434511434513,-0.35511434511434514,9,R3
OGS,utilities,57.97,58.93,54.35,,75.51,-0.1446409989594173,-0.1546409989594173,9,R3
OHI,reits,54.83,80.58,50.38,8.33,94.74,0.1925233644859814,0.1825233644859814,8,R3
OKTA,tech_software,47.04,9.09,50.53,87.98,9.3,0.22859651690326355,0.22459651690326354,6,R3
OLN,industrials,71.24,92.9,81.46,68.42,60.87,0.003871230643846868,-0.006128769356153132,10,R3
OLO,tech_software,38.62,0.0,61.95,79.33,13.37,-0.16480000000000006,-0.17480000000000007,4,R3
OLPX,consumer_disc,40.65,49.91,67.97,98.68,3.7,-0.5527831094049904,-0.5627831094049904,5,R3
OM,healthcare,15.21,0.0,5.49,85.44,4.1,-0.8026852569067906,-0.8126852569067906,1,R3
OMCL,tech_software,29.28,41.75,39.81,48.08,6.1,-0.30047600158667187,-0.3104760015866719,3,R3
ON,tech_hardware,62.65,66.08,46.68,48.08,86.29,0.212281545614879,0.208281545614879,10,R3
ONEM,healthcare,40.0,0.0,11.67,87.5,70.0,-0.014362657091562037,-0.02436265709156204,5,R3
ONEW,consumer_disc,37.83,89.59,58.17,,17.54,0.08566433566433562,0.07566433566433563,4,R3
ONTF,tech_software,15.71,24.81,35.05,21.15,26.55,0.06544901065449005,0.055449010654490045,1,R3
OPCH,healthcare,46.46,12.14,47.68,50.0,83.33,0.06779661016949157,0.057796610169491565,6,R3
OPK,healthcare,10.32,52.44,29.23,1.94,8.2,-0.19199999999999995,-0.20199999999999996,1,R3
OPRX,tech_software,22.73,14.4,36.45,45.67,18.22,-0.1160714285714286,-0.1260714285714286,2,R3
ORCL,tech_software,71.08,56.53,79.33,,80.43,0.29568106312292364,0.29168106312292363,10,R3
ORGN,industrials,18.3,18.7,30.98,,34.78,-0.8535791757049892,-0.8635791757049892,1,R3
ORGO,healthcare,36.94,97.87,29.89,41.98,48.88,0.516728624535316,0.506728624535316,4,R3
ORLY,consumer_disc,62.63,30.07,82.86,36.84,93.83,0.10964990225697524,0.10564990225697524,10,R3
OSH,healthcare,27.21,0.0,11.67,83.33,36.67,0.813110181311018,0.803110181311018,2,R3
OSIS,tech_hardware,44.08,67.99,57.69,14.55,60.66,0.5763329979879275,0.5663329979879275,6,R3
OSK,industrials,21.13,9.43,55.11,4.0,31.25,0.225953466059007,0.215953466059007,2,R3
OSPN,tech_software,10.85,0.0,25.12,3.85,54.46,-0.10457516339869288,-0.11457516339869288,1,R3
OSTK,consumer_disc,24.44,62.24,27.16,,20.37,-0.13326446280991722,-0.14326446280991723,2,R3
OSUR,healthcare,24.2,0.0,31.87,83.5,20.49,0.6431535269709543,0.6331535269709543,2,R3
OTEX,tech_software,30.71,70.42,60.24,11.54,37.4,0.4380845491956602,0.4280845491956602,3,R3
OTIS,industrials,47.39,31.68,91.35,20.83,51.92,0.12843665768194068,0.12443665768194068,7,R3
OTTR,utilities,36.58,62.24,8.7,95.24,8.16,0.4815155416590031,0.4715155416590031,4,R3
OUT,reits,33.41,14.56,50.38,70.83,28.57,-0.06811377245508987,-0.07811377245508987,3,R3
OVV,energy,39.41,35.47,42.58,13.64,61.0,-0.16166630692855588,-0.16566630692855588,5,R3
OXM,consumer_disc,74.52,44.12,85.59,87.5,97.3,0.06748390292223849,0.05748390292223849,10,R3
PAA,energy,68.91,88.15,50.0,77.08,68.18,0.4242424242424241,0.4142424242424241,10,R3
PACB,healthcare,20.56,0.0,18.71,68.93,27.05,-0.02689486552567233,-0.03689486552567233,2,R3
PAG,consumer_disc,61.7,54.44,57.07,46.67,91.23,0.34623757690487444,0.33623757690487444,10,R3
PAGP,energy,68.1,89.74,50.84,77.08,68.18,0.41422594142259395,0.40422594142259394,10,R3
PAHC,healthcare,29.3,78.21,39.5,40.0,11.11,-0.13614262560777957,-0.14614262560777957,3,R3
PANW,tech_software,58.48,37.5,80.41,61.06,52.71,1.2651569442453776,1.2611569442453776,9,R3
PATH,tech_software,36.27,0.0,42.92,73.08,11.05,0.7891424075531075,0.7791424075531075,4,R3
PATK,consumer_disc,61.95,94.53,40.54,93.75,54.05,0.6633298208640674,0.6533298208640674,10,R3
PAY,tech_software,27.4,9.28,29.43,63.7,14.92,1.2172284644194757,1.2072284644194757,2,R3
PAYA,tech_software,42.12,31.43,35.61,40.38,92.44,0.23761118170266826,0.22761118170266825,5,R3
PAYC,tech_software,58.93,15.37,76.72,62.5,71.12,-0.34593703642657003,-0.34993703642657004,9,R3
PAYO,tech_software,60.33,46.87,61.58,76.44,78.1,-0.10968921389396702,-0.11968921389396701,9,R3
PAYX,industrials,59.15,34.76,87.62,,60.78,0.06002872187649588,0.05602872187649588,9,R3
PBI,industrials,11.36,43.2,21.96,3.16,16.19,0.17964071856287434,0.16964071856287433,1,R3
PCG,utilities,57.74,38.78,80.43,26.19,95.92,0.11728009981285092,0.11328009981285092,9,R3
PCOR,tech_software,50.24,0.0,54.63,75.0,58.04,0.4773208986858839,0.4673208986858839,7,R3
PCRX,healthcare,55.96,59.91,65.94,63.11,59.02,-0.1408961408961409,-0.1508961408961409,9,R3
PCT,industrials,1.69,0.0,9.35,,24.76,-0.6094674556213018,-0.6194674556213018,1,R3
PCTY,tech_software,53.48,16.54,61.98,54.81,76.74,-0.1785236281272521,-0.1825236281272521,8,R3
PCVX,healthcare,38.62,7.44,61.09,,49.53,0.2850886339937433,0.2750886339937433,4,R3
PD,tech_software,46.97,0.0,55.98,72.36,54.07,-0.0022590361445782303,-0.01225903614457823,6,R3
PDCE,energy,58.02,87.49,67.53,47.73,43.0,0.17670490758444868,0.16670490758444867,9,R3
PDFS,tech_software,50.91,0.54,50.05,67.79,86.43,0.08660589060308554,0.07660589060308555,7,R3
PDM,reits,25.93,44.66,50.38,16.67,9.77,-0.109375,-0.119375,2,R3
PDSB,healthcare,31.37,5.56,64.0,,39.94,-0.6280303030303029,-0.638030303030303,3,R3
PEAK,reits,46.64,49.51,50.38,53.12,37.59,-0.15685431886549195,-0.16085431886549195,6,R3
PEB,reits,57.66,56.28,50.38,97.92,43.61,0.17283018867924516,0.16283018867924515,9,R3
PEG,utilities,43.39,28.05,100.0,9.52,24.49,0.05077343039126481,0.0467734303912648,6,R3
PEGA,tech_software,14.28,1.36,33.87,30.77,15.31,0.36882352941176477,0.35882352941176476,1,R3
PEN,healthcare,32.96,0.0,45.63,61.17,40.16,0.12316821001528377,0.11316821001528378,3,R3
PEPG,healthcare,24.99,14.12,46.27,,35.0,-0.45624532535527296,-0.46624532535527297,2,R3
PFE,healthcare,65.41,90.24,74.97,92.0,33.33,-0.40826128722382327,-0.41226128722382327,10,R3
PG,consumer_staples,53.39,48.66,89.51,41.86,40.38,0.014513683298432944,0.010513683298432944,8,R3
PGEN,healthcare,23.1,23.4,15.22,24.43,54.61,-0.11184210526315785,-0.12184210526315785,2,R3
PGNY,healthcare,43.51,21.05,48.64,84.47,46.72,0.2202247191011235,0.2102247191011235,6,R3
PGRE,reits,16.88,0.97,50.38,12.5,46.62,-0.1403197158081705,-0.1503197158081705,1,R3
PH,industrials,48.71,48.48,69.41,23.16,58.1,0.6081777205408885,0.6041777205408885,7,R3
PHAT,healthcare,23.11,5.5,34.27,,39.13,-0.27896613190730846,-0.28896613190730847,2,R3
PHR,tech_software,48.19,10.23,29.65,80.53,66.28,-0.2756489493201483,-0.2856489493201483,7,R3
PHVS,healthcare,27.08,30.49,,,38.64,1.3200000000000003,1.3100000000000003,2,R3
PI,tech_hardware,49.21,0.0,30.64,98.18,95.08,-0.2343835867374977,-0.24438358673749772,7,R3
PII,consumer_disc,54.79,34.76,55.83,48.89,80.7,-0.0813053717618033,-0.0913053717618033,8,R3
PINC,tech_software,37.54,80.23,53.67,11.06,60.66,-0.33713923247700606,-0.34713923247700607,4,R3
PIPR,non_bank_financial,41.79,76.99,38.2,31.03,56.25,0.309024309024309,0.299024309024309,5,R3
PJT,non_bank_financial,50.4,66.7,65.57,13.79,87.5,0.2892273298868242,0.2792273298868242,7,R3
PK,reits,39.98,60.4,50.38,,16.92,0.5879518072289156,0.5779518072289156,5,R3
PKI,healthcare,46.07,66.24,74.66,31.07,37.7,-0.17726850860284138,-0.18126850860284138,6,R3
PL,industrials,23.52,0.0,6.38,92.0,37.5,-0.4850574712643677,-0.4950574712643677,2,R3
PLAB,tech_hardware,37.76,93.35,30.25,25.0,48.39,0.7522281639928701,0.7422281639928701,4,R3
PLAY,consumer_disc,74.56,80.77,64.65,100.0,72.73,0.43397291196388266,0.42397291196388265,10,R3
PLCE,consumer_disc,20.92,95.57,15.74,19.74,9.88,-0.40664470071389347,-0.4166447007138935,2,R3
PLD,reits,54.65,69.9,50.38,66.67,24.44,0.21815678174486064,0.21415678174486064,8,R3
PLOW,consumer_disc,40.96,21.98,53.31,35.56,78.95,-0.24486571879936814,-0.25486571879936815,5,R3
PLRX,healthcare,19.4,14.53,35.55,5.34,61.9,-0.10915675116399381,-0.11915675116399381,1,R3
PLTR,tech_software,47.55,10.33,66.2,73.56,22.29,1.615264797507788,1.611264797507788,7,R3
PLUG,industrials,14.73,0.0,34.66,,23.08,-0.6734033953112368,-0.6834033953112368,1,R3
PLXS,tech_hardware,40.37,24.21,39.16,25.45,90.16,0.010686874574953764,0.0006868745749537639,5,R3
PLYA,consumer_disc,50.61,60.61,47.93,81.63,50.91,0.2909647779479325,0.2809647779479325,7,R3
PLYM,reits,32.27,19.37,50.38,80.21,19.55,0.2775147928994084,0.2675147928994084,3,R3
PMVP,healthcare,39.36,17.97,57.98,,53.01,-0.7057471264367816,-0.7157471264367816,5,R3
PNR,industrials,50.56,61.14,74.36,64.21,18.1,0.5970772442588725,0.5870772442588725,7,R3
PNTG,healthcare,20.7,47.62,58.33,,6.67,0.38160291438979965,0.37160291438979964,2,R3
PNW,utilities,61.12,60.54,76.09,33.33,79.59,0.011131442512961387,0.0011314425129613868,10,R3
PODD,healthcare,50.67,1.66,54.69,56.31,88.52,-0.3034070450762594,-0.3074070450762594,7,R3
POOL,consumer_disc,36.34,53.79,72.84,24.49,21.82,0.305344570457462,0.301344570457462,4,R3
POWI,tech_hardware,41.0,41.98,71.74,23.08,54.84,0.08551864801864806,0.07551864801864806,5,R3
POWL,industrials,14.55,17.89,20.46,8.42,48.57,1.3149122807017544,1.3049122807017544,1,R3
PPC,consumer_staples,48.31,91.91,13.97,74.42,42.31,0.20178041543026715,0.19178041543026714,7,R3
PPG,industrials,39.46,44.09,64.53,,26.09,0.1939368061485911,0.1899368061485911,5,R3
PPL,utilities,35.01,23.93,15.22,85.71,36.73,-0.019870080244554944,-0.023870080244554944,4,R3
PR,energy,70.87,85.89,70.4,68.18,79.0,0.44024390243902456,0.43024390243902455,10,R3
PRCT,healthcare,52.28,0.0,12.38,100.0,98.36,0.14516129032258074,0.13516129032258073,8,R3
PRFT,tech_software,38.57,63.54,42.69,50.96,31.4,-0.09036230846341109,-0.10036230846341108,4,R3
PRGO,healthcare,24.83,20.45,34.71,28.0,30.56,0.010554988083077976,0.0005549880830779761,2,R3
PRGS,tech_software,57.59,65.42,89.55,38.46,85.85,0.07779578606158832,0.06779578606158833,9,R3
PRIM,industrials,48.53,96.25,42.45,45.83,48.08,0.4853963838664812,0.4753963838664812,7,R3
PRLB,industrials,19.53,54.04,39.77,16.84,8.57,0.42342342342342354,0.41342342342342353,2,R3
PRM,industrials,6.05,2.44,27.24,2.63,28.26,-0.5547045951859957,-0.5647045951859957,1,R3
PRO,tech_software,8.93,0.0,17.69,7.21,47.29,0.42868920032976066,0.41868920032976065,1,R3
PRPL,consumer_disc,0.0,0.0,17.12,6.25,13.51,-0.8100208768267223,-0.8200208768267223,1,R3
PRTA,healthcare,59.32,10.56,52.27,98.47,52.23,-0.4046473029045644,-0.4146473029045644,9,R3
PRTS,consumer_disc,14.76,0.88,13.84,73.68,6.17,-0.5,-0.51,1,R3
PRVA,tech_software,38.58,21.84,27.75,65.87,49.03,-0.021136063408190298,-0.0311360634081903,4,R3
PRVB,healthcare,25.63,8.68,19.9,,48.85,1.3632923368022705,1.3532923368022705,2,R3
PSA,reits,48.15,46.6,50.38,,52.26,0.09964108002284044,0.09564108002284044,7,R3
PSN,industrials,55.88,49.05,40.39,52.0,96.88,0.3721081081081081,0.3621081081081081,9,R3
PSTG,tech_hardware,48.54,24.42,36.08,94.55,52.46,0.3695814648729445,0.3595814648729445,7,R3
PSTX,healthcare,33.92,95.74,36.18,,35.07,-0.39811320754716983,-0.40811320754716984,3,R3
PTC,tech_software,52.45,36.15,72.29,35.1,83.91,0.4086971009663445,0.4046971009663445,8,R3
PTCT,healthcare,59.81,85.11,79.35,67.18,56.29,-0.2441708147760021,-0.2541708147760021,9,R3
PTGX,healthcare,27.08,24.63,51.77,28.24,45.23,1.4014665444546286,1.3914665444546286,2,R3
PTLO,consumer_disc,7.42,9.09,31.31,32.26,3.03,-0.09313725490196079,-0.10313725490196078,1,R3
PTON,consumer_disc,12.96,0.0,18.57,48.98,5.45,-0.2304785894206549,-0.24047858942065492,1,R3
PUBM,tech_software,54.47,90.75,75.93,70.67,33.91,0.17486338797814205,0.16486338797814204,8,R3
PUMP,energy,17.14,0.0,34.85,54.17,37.88,-0.24397299903567982,-0.2539729990356798,1,R3
PVAC,energy,53.79,70.97,39.15,75.0,66.0,-0.06953066799106045,-0.07953066799106044,8,R3
PVH,consumer_disc,44.94,63.94,50.45,46.88,40.54,0.7404558404558406,0.7304558404558406,6,R3
PWP,non_bank_financial,23.19,46.49,9.38,44.83,31.25,0.16286644951140072,0.15286644951140071,2,R3
PWR,industrials,52.91,19.87,39.31,66.67,92.31,0.43159230281243377,0.42759230281243377,8,R3
PWSC,tech_software,50.96,27.1,63.09,47.6,96.51,0.042894280762565185,0.03289428076256518,8,R3
PXD,energy,51.12,49.04,66.77,63.64,43.0,0.031901840490797584,0.027901840490797584,8,R3
PYCR,tech_software,27.17,5.05,29.88,33.17,63.95,-0.18022067838169187,-0.19022067838169188,2,R3
QCOM,tech_hardware,59.0,73.58,82.93,73.08,29.03,0.3009899049299227,0.2969899049299227,9,R3
QDEL,healthcare,60.46,97.82,93.12,,31.15,-0.15314579199252953,-0.16314579199252954,9,R3
QLYS,tech_software,48.3,51.3,87.37,37.98,53.68,0.6807448988683951,0.6707448988683951,7,R3
QRVO,tech_hardware,35.57,73.42,56.9,7.69,31.45,0.152802294792586,0.142802294792586,4,R3
QS,industrials,0.0,0.0,6.54,,4.76,0.46384479717813076,0.45384479717813075,1,R3
QSR,consumer_disc,63.98,56.12,74.75,38.71,87.88,0.2547023295944779,0.2507023295944779,10,R3
QTWO,tech_software,18.11,8.7,25.23,43.75,13.57,0.5775958317826573,0.5675958317826573,1,R3
QURE,healthcare,56.3,87.09,82.61,,54.27,-0.7132774591971769,-0.7232774591971769,9,R3
RADI,industrials,31.89,0.0,12.95,91.3,63.33,0.2690355329949239,0.2590355329949239,3,R3
RAMP,tech_software,25.51,28.8,45.19,37.5,28.1,0.5375426621160408,0.5275426621160408,2,R3
RAPT,healthcare,15.53,14.59,45.0,9.16,41.17,0.22929292929292933,0.21929292929292932,1,R3
RARE,healthcare,38.03,23.74,84.78,42.75,33.87,0.017914957910641016,0.007914957910641016,4,R3
RBBN,industrials,16.67,11.59,70.32,26.09,3.33,0.028673835125448077,0.018673835125448075,1,R3
RBLX,tech_software,53.4,2.72,61.08,91.35,23.26,0.4680252986647926,0.4640252986647926,8,R3
RCKT,healthcare,32.31,9.97,60.66,,41.94,0.49003576903423607,0.48003576903423606,3,R3
RCL,consumer_disc,41.0,0.0,9.45,87.76,53.64,1.5005174912026495,1.4965174912026495,5,R3
RCM,tech_software,13.69,51.03,18.54,,4.26,-0.15068493150684914,-0.16068493150684915,1,R3
RCUS,healthcare,45.34,40.44,55.25,48.85,62.4,-0.13491295938104442,-0.14491295938104443,6,R3
RDNT,healthcare,25.37,30.03,31.28,44.66,33.61,0.944768985661179,0.9347689856611789,2,R3
RDWR,tech_software,27.91,47.98,72.36,18.27,39.15,-0.16405063291139232,-0.17405063291139233,2,R3
REG,reits,47.26,42.72,50.38,44.79,67.67,0.07540624429432152,0.07140624429432152,7,R3
REGN,healthcare,48.58,60.05,54.35,48.09,46.88,0.2559541249843036,0.2519541249843036,7,R3
REPL,healthcare,22.91,11.02,53.84,,28.94,-0.6683823529411765,-0.6783823529411765,2,R3
RETA,healthcare,17.22,8.96,31.48,6.11,57.48,3.536983416688602,3.5269834166886023,1,R3
REXR,reits,40.83,17.48,50.38,86.46,18.8,0.055635987590485936,0.045635987590485934,5,R3
RGEN,healthcare,44.33,11.31,68.91,81.55,38.52,0.05227098222195958,0.04227098222195958,6,R3
RGNX,healthcare,30.62,77.44,66.3,19.08,49.08,-0.3443562610229277,-0.3543562610229277,3,R3
RGP,industrials,59.63,84.83,43.1,,78.43,-0.26735218508997427,-0.2773521850899743,9,R3
RGR,consumer_disc,50.07,84.96,90.53,13.16,58.02,-0.11816467630421101,-0.12816467630421102,7,R3
RH,consumer_disc,34.66,38.53,68.92,42.11,14.81,0.022193944384146125,0.012193944384146125,4,R3
RHP,reits,33.78,6.15,50.38,,80.45,0.42479502403166536,0.41479502403166535,3,R3
RICK,consumer_disc,73.19,64.86,76.77,83.87,96.97,-0.3240933494028706,-0.3340933494028706,10,R3
RIVN,consumer_disc,21.77,29.7,36.84,,15.79,0.03472599023331524,0.03072599023331524,2,R3
RKLB,industrials,15.36,0.0,3.19,100.0,3.12,0.41644562334217494,0.40644562334217493,1,R3
RL,consumer_disc,74.93,49.65,86.49,75.0,91.89,0.3937543789410469,0.3837543789410469,10,R3
RLAY,healthcare,16.23,17.07,39.09,1.53,55.31,-0.2222222222222222,-0.23222222222222222,1,R3
RLJ,reits,58.19,60.8,50.38,91.67,59.4,0.1373439273552779,0.12734392735527789,9,R3
RMBS,tech_hardware,61.13,24.31,47.09,71.15,95.97,0.8204913456169736,0.8104913456169736,10,R3
RMD,healthcare,45.04,27.67,73.85,23.3,67.21,-0.13972955569864765,-0.14372955569864765,6,R3
ROAD,industrials,33.35,13.74,27.0,72.92,59.62,0.544023979018359,0.534023979018359,3,R3
ROG,industrials,31.21,25.55,76.78,39.58,3.85,0.0033517680576502507,-0.0066482319423497496,3,R3
ROIC,reits,32.29,32.04,50.38,26.04,44.36,-0.026831036983321233,-0.036831036983321234,3,R3
ROK,industrials,41.3,20.14,85.68,35.79,33.33,0.19297525747815025,0.18897525747815025,5,R3
ROL,industrials,56.98,15.69,73.45,58.97,88.24,0.20125606622894643,0.19725606622894643,9,R3
ROLL,industrials,61.18,11.73,66.41,97.89,87.62,0.3010747551946502,0.2910747551946502,10,R3
ROP,industrials,52.45,35.4,78.5,58.95,44.76,0.23632146914047691,0.2323214691404769,8,R3
ROST,consumer_disc,61.09,10.92,70.61,75.0,79.01,0.18520831474707822,0.18120831474707821,10,R3
RPAY,tech_software,49.65,52.91,80.0,75.96,22.29,0.004968944099378758,-0.005031055900621242,7,R3
RPD,tech_software,33.35,9.24,51.53,66.35,2.71,0.599764567392584,0.589764567392584,3,R3
RPM,industrials,47.77,19.51,53.13,,73.91,0.12011814899901552,0.11611814899901551,7,R3
RPRX,healthcare,41.83,33.41,88.1,32.06,43.58,-0.25282602701957546,-0.25682602701957546,5,R3
RPTX,healthcare,33.81,20.03,,,49.43,-0.4928619986403807,-0.5028619986403807,3,R3
RRC,energy,36.97,61.47,37.9,15.91,34.0,0.2332782824112305,0.2232782824112305,4,R3
